ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
FFIV,rainbow_convergence,432.0299987792969,404.43279103913545,432.0299987792969,4.973519280048994,6.0,True,True,,,,,,,,,,,,0.0,6.38779895334525,True,4.0322580645161255,True,37.854017354583334,11.384615384615394,4.0322580645161255,9.929078014184412,16.487455197132572,40.31007751937985,-16.774193548387096,-4.61538461538461,0.0,10.854722759716552,11.020990996043079,7.302909761262066,8.493130871036092,6.575951706295435,-1.308870286273578,1.527608043550721,3.8084498378974097,7.302909761262066,True,False
FIRY,rainbow_convergence,10.34000015258789,9.737914690156023,10.34000015258789,4.965722321395432,5.0,True,True,,,,,,,,,,,,0.0,5.822876726758828,True,,False,54.854016850902774,,,,,,,,,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FLNG,rainbow_convergence,32.41999816894531,30.929247896228468,32.41999816894531,4.0572915080629945,14.0,True,True,,,,,,,,,,,,0.0,4.598242926937655,True,,False,69.52068051813657,,,,,,,,,,,,,,,,,,False,False
FOSL,rainbow_convergence,5.46999979019165,5.077979616289378,5.46999979019165,4.447792790458316,2.0,True,True,,,,,,,,,,,,0.0,7.166731059207912,True,,False,54.853969818298616,,,,,,,,,-4.85507377897163,-3.657203602336978,-18.0463692242971,-6.121208120381216,-6.70623462255463,-19.8781565926623,3.820489191379761,22.602410294571396,-18.0463692242971,True,False
FRAF,rainbow_convergence,63.790000915527344,62.702319439743896,63.790000915527344,1.3236394305355064,11.0,True,True,,,,,,,,,,,,0.0,1.705097131482705,True,11.363636363636353,True,38.520655839606476,11.363636363636353,68.18181818181819,938.4615384615394,25.263157894736832,-0.6756756756756799,9.62962962962961,13.445378151260524,-9.848484848484862,,,,,,,,,,False,False
FROG,rainbow_convergence,92.80999755859375,89.70938174700004,92.80999755859375,3.1755037297206092,4.0,True,True,,,,,,,,,,,,0.0,3.34082091709592,True,,False,47.85396788958334,,,,,,,,,28.731331551642825,25.79100868414388,25.17962059994141,25.538255575117375,6.361339680601641,5.967406714106782,6.1348214481363295,7.614368809935534,25.17962059994141,True,False
FTK,rainbow_convergence,31.399999618530273,26.786755930250013,31.399999618530273,8.036108525573656,4.0,True,True,,,,,,,,,,,,0.0,14.691859058360684,False,-40.00000000000002,True,45.85395071803241,420.0,-29.41176470588236,-40.00000000000002,562.5,116.6666666666667,33.33333333333337,-83.01886792452831,960.0,70.29477292202229,26.532639716773243,33.02401639182773,12.643239113827342,41.849509642974404,3.7500555399220925,20.502935874783603,-3.974293059125966,12.643239113827342,True,False
FTNT,rainbow_convergence,169.83999633789062,160.05339108714196,169.83999633789062,5.489111784561458,5.0,True,True,,,,,,,,,,,,0.0,5.762250036368679,True,-11.428571428571422,True,46.853949375266204,43.85964912280702,28.57142857142856,-1.4705882352940902,-11.428571428571422,13.888888888888884,7.462686567164178,8.064516129032251,8.771929824561408,25.638036809815958,20.127297525491983,14.752123366062285,14.375704528877398,10.721237024221452,-2.9081364829396272,10.441184996231655,5.822085889570561,14.375704528877398,True,False
FTRE,rainbow_convergence,19.93000030517578,18.242714328989905,19.93000030517578,6.201198039785578,3.0,True,True,,,,,,,,,,,,0.0,8.466060965125482,True,,False,47.520625274201386,,,,,,,,,-4.519217232155426,-2.2723783202825087,-5.236728837876614,3.9116906208327196,6.551453260015716,-3.6336109008327067,-5.8177670041351774,-1.2670702520061972,-5.236728837876614,True,False
GASS,rainbow_convergence,9.460000038146973,9.250573875875267,9.460000038146973,2.0334702871777455,2.0,True,True,,,,,,,,,,,,0.0,2.213807203247416,True,,False,67.52061665853009,,,,,,,,,,,,,,,,,,False,False
GEF-B,rainbow_convergence,108.23999786376953,104.51105005874743,108.23999786376953,2.5584076528216126,2.0,True,True,,,,,,,,,,,,0.0,3.4450737976873786,True,,False,39.853945884756946,,,,,,,,,-0.5192878338278972,-21.40938536893664,11.606176846660766,-18.79395218002813,7.840772014475261,-12.329250022032257,-18.11358879988454,28.495919881305642,-21.40938536893664,True,False
GEO,rainbow_convergence,31.760000228881836,31.015194302902128,31.760000228881836,2.008966642512499,2.0,True,True,,,,,,,,,,,,0.0,2.3451068029350908,True,64.28571428571428,True,47.520636097499995,71.42857142857142,107.14285714285711,64.28571428571428,552.6315789473684,24.13793103448276,26.086956521739136,-81.45161290322581,490.4761904761905,15.07508225015679,16.632183736957273,16.56552359639307,13.134259067357522,3.8086365395986643,-0.44876283187839094,3.8178857785183595,7.257819856044545,13.134259067357522,True,False
GFR,rainbow_convergence,6.659999847412109,6.344084315020431,6.659999847412109,4.105133149414651,6.0,True,True,,,,,,,,,,,,0.0,4.7434765710157585,True,,False,45.81228043577546,,,,,,,,,,,,,,,,,,False,False
GH,rainbow_convergence,179.3800048828125,162.33869599397096,179.3800048828125,7.529301482729683,5.0,True,True,,,,,,,,,,,,0.0,9.500116191865693,True,,False,39.853926151793985,,,,,,,,,44.332322222605214,48.259457121653696,39.3689238605845,38.500908730075835,11.043044436709604,7.252565187402671,6.059669074948348,14.265278687394446,38.500908730075835,True,False
GSAT,rainbow_convergence,82.83999633789062,81.85963950009119,82.83999633789062,0.6261925948487225,2.0,True,True,,,,,,,,,,,,0.0,1.1834341877572285,True,-276.9230769230769,False,47.5205792980787,-276.9230769230769,,,-116.66666666666667,,,,-107.6923076923077,-3.538452373860723,16.711087420042638,17.62753976167515,2.127041641888061,-7.55309431377027,-2.6361501368797002,-2.551289863904127,9.973491392148691,-3.538452373860723,True,False
HAFC,rainbow_convergence,32.31999969482422,31.682581670000957,32.31999969482422,1.454564527289382,7.0,True,True,,,,,,,,,,,,0.0,1.9722092538427196,True,20.68965517241377,True,31.85390999707176,58.00000000000001,29.31034482758621,20.68965517241377,48.979591836734706,5.3333333333333455,7.142857142857184,-4.109589041095929,46.0,5.394402646763896,7.292302946166895,9.553372235376,10.873724088454818,0.9390778290222723,-1.3591241704010493,0.05959644691659882,5.7894958058879675,5.394402646763896,True,False
HESM,rainbow_convergence,40.15999984741211,39.681190367596464,40.15999984741211,0.8321690932601763,1.0,True,True,,,,,,,,,,,,0.0,1.1922546853458198,True,,False,44.52057238452546,,,,,,,,,-3.8210399032648112,2.020997375328082,2.0506329113924027,11.1228813559322,2.315410342166202,-3.572314562143386,-3.9323164918970477,1.475211608222482,-3.8210399032648112,True,False
IBRX,rainbow_convergence,8.479999542236328,7.937983103018507,8.479999542236328,4.050139533994793,5.0,True,True,,,,,,,,,,,,0.0,6.391703637697155,True,,False,45.52052216185185,,,,,,,,,93.90728476821192,167.6394018284192,406.9518008474576,425.0736980019653,15.911867167352845,15.465587044534423,19.412993980225203,21.328287606433307,93.90728476821192,True,False
IGR,rainbow_convergence,12.350000381469727,7.123420900043325,12.350000381469727,40.21833242324868,8.0,True,True,,,,,,,,,,,,0.0,42.320480323777986,False,,False,,,,,,,,,,,,,,,,,,,False,False
INCY,rainbow_convergence,125.30999755859375,122.58010447172121,125.30999755859375,1.929614644496015,2.0,True,True,,,,,,,,,,,,0.0,2.1785118027762027,True,62.22222222222222,False,38.52052133815972,83.74999999999999,62.22222222222222,290.7407407407407,,0.6849315068493178,-30.805687203791464,3.4313725490195957,154.99999999999997,20.8736268850354,27.83893753955635,20.04700005536655,16.456864084525268,-15.539790355281102,10.311644387179907,12.377409341940826,15.44603560838751,16.456864084525268,True,False
INTG,rainbow_convergence,37.22999954223633,35.83321989292025,37.22999954223633,3.387674960451669,11.0,True,True,,,,,,,,,,,,0.0,3.751758438061423,True,,False,,,,,,,,,,21.08892058963385,19.80472266463542,5.95646516029813,20.71354089080888,17.750419050921916,-3.4165131468765653,10.526315789473696,-3.6673799334284385,5.95646516029813,True,False
IRWD,rainbow_convergence,4.360000133514404,4.163243156019394,4.360000133514404,1.462732249646519,1.0,True,True,,,,,,,,,,,,0.0,4.5127745749955475,True,-66.66666666666673,False,51.520508155972216,121.4285714285714,,-66.66666666666673,1050.0,29.166666666666675,2300.0000000000045,-95.65217391304348,64.28571428571428,32.616525299452135,158.8678511532946,-47.30907283671103,33.264913966285256,6.13580455561189,123.24089794378419,-60.913485171227265,43.19736270955783,-47.30907283671103,True,False
JNJ,rainbow_convergence,269.989990234375,264.2428687505505,269.989990234375,1.7098365369972102,2.0,True,True,,,,,,,,,,,,0.0,2.1286424281268754,True,-52.863436123348016,True,24.52048619005787,-0.8733624454148492,-52.863436123348016,47.51773049645389,90.990990990991,6.074766355140171,2.8846153846153966,-1.8867924528301883,-7.423580786026196,6.5998399528282015,9.907276298360213,9.07637655417406,6.7731743135597045,5.186601280026593,-2.0436411007979105,2.379860792731203,1.0529419197237155,6.5998399528282015,True,False
KO,rainbow_convergence,88.25,87.05326766976611,88.25,1.243232014143689,0.0,False,False,,,,,,,,,,,,0.0,1.3560706291602103,False,6.00000000000005,True,31.52047224275463,18.181818181818187,6.00000000000005,30.303030303030297,57.14285714285714,71.69811320754708,-38.37209302325578,-2.2727272727272707,14.28571428571428,12.067571210351336,2.4081774081774032,5.070018559136158,1.3912480789452397,5.498223650820511,-5.0822962665596165,-0.6382130035899491,12.633659807709584,1.3912480789452397,True,False
KODK,rainbow_convergence,9.550000190734863,9.287942114279232,9.550000190734863,1.7874719510986674,2.0,True,True,,,,,,,,,,,,0.0,2.744063573002565,True,-654.5454545454544,False,47.85381313076389,,,-654.5454545454544,-153.33333333333331,,,,,18.250950570342205,7.287449392712553,9.022556390977442,3.065134099616862,17.35849056603773,-8.62068965517241,7.806691449814118,2.281368821292773,3.065134099616862,True,False
KOPN,rainbow_convergence,4.739999771118164,4.45688614756892,4.739999771118164,2.451259259878577,1.0,True,True,,,,,,,,,,,,0.0,5.972861544726573,True,99.99999999999983,False,52.85381291076389,,,99.99999999999983,,,-150.0,100.0,,45.01953893466541,-3.089757431538087,-43.15579459936415,-9.571949001541768,19.622335454911966,26.16128354069207,-31.082190649676377,39.43014524805024,-43.15579459936415,True,False
LITE,rainbow_convergence,930.9099731445312,874.5561628347381,930.9099731445312,3.3594062370073354,1.0,True,True,,,,,,,,,,,,0.0,6.0536262297668815,True,-3177.4193548387093,False,47.85378251805555,-3177.4193548387093,,,,-6459.999999999999,68.53932584269661,1680.0,-98.38709677419355,55.91955887122933,16.016371077762614,9.651035986913858,6.0768261964735615,13.052681091251173,5.718547986076583,19.382606114574052,9.27667855984431,6.0768261964735615,True,False
MEDP,rainbow_convergence,612.3300170898438,587.1744100810149,612.3300170898438,3.7360040910359515,4.0,True,True,,,,,,,,,,,,0.0,4.1081779933610365,True,16.621253405994562,True,30.85374715974537,37.09677419354838,16.621253405994562,26.702997275204375,28.239202657807304,-0.7009345794392607,-7.95698924731183,20.46632124352332,24.51612903225806,17.241522199993042,26.502318420251726,32.02842398931025,23.735601902808277,0.10288648238616638,-0.26056884748394404,7.356687270704931,9.380236726994863,17.241522199993042,True,False
MFC,rainbow_convergence,44.380001068115234,43.12073958739902,44.380001068115234,1.929675653772542,11.0,True,True,,,,,,,,,,,,0.0,2.837452569646122,True,,False,46.85374570171297,,,,,,,,,,,,,,,,,,False,False
MRVL,rainbow_convergence,244.25,224.6200614576634,244.25,4.419736927216668,8.0,True,True,,,,,,,,,,,,0.0,8.036822330536985,True,-80.0,False,73.85374587513888,50.0,-80.0,95.65217391304337,,725.0,-91.11111111111111,-79.54545454545456,900.0,36.54852699267235,27.568195008705754,22.080994827775946,36.83134357891959,13.297212341798325,8.973723351512142,6.951072547601833,3.409600717810668,22.080994827775946,True,False
MSBI,rainbow_convergence,33.540000915527344,32.70841680567211,33.540000915527344,2.396140421930319,12.0,True,True,,,,,,,,,,,,0.0,2.4793801048176287,True,-71.08433734939759,False,40.85372497998843,86.36363636363636,,,-71.08433734939759,10.81081081081081,,-191.66666666666657,-45.45454545454546,,,,,,,,,,False,False
MU,rainbow_convergence,1015.7999877929688,945.8467715884677,1015.7999877929688,2.899828426293997,2.0,True,True,,,,,,,,,,,,0.0,6.886514771130146,True,175.44910179640718,True,11.853714690798611,1368.452380952381,756.0283687943263,175.44910179640718,249.3827160493827,104.39105219552611,162.3913043478261,62.544169611307396,68.45238095238095,345.7155144608107,196.28709797590963,56.65403605465611,46.0,73.74685666387259,74.888221065748,20.574458683163943,21.65358563595312,46.0,True,True
NBBK,rainbow_convergence,22.780000686645508,22.427171937231627,22.780000686645508,1.4893068067206217,11.0,True,True,,,,,,,,,,,,0.0,1.5488531114080357,True,-52.49999999999997,True,32.85372331863426,35.897435897435905,9.090909090909083,-52.49999999999997,104.76190476190474,47.22222222222223,89.47368421052614,-55.81395348837206,10.256410256410241,,,,,,,,,,False,False
NBN,rainbow_convergence,133.44000244140625,130.78515584875583,133.44000244140625,1.3597397307182448,6.0,True,True,,,,,,,,,,,,0.0,1.9895432734394345,True,,False,38.520382655891204,,,,,,,,,,,,,,,,,,False,False
NECB,rainbow_convergence,27.290000915527344,26.70837335632224,27.290000915527344,1.7438643225097756,11.0,True,True,,,,,,,,,,,,0.0,2.131284498690401,True,-12.195121951219512,True,33.81204808293981,-12.195121951219512,-5.128205128205132,5.405405405405417,-8.42105263157894,-2.7027027027027084,-5.128205128205154,-10.344827586206872,6.0975609756097615,,,,,,,,,,False,False
NKSH,rainbow_convergence,42.59000015258789,41.01876868067173,42.59000015258789,3.6564628326895923,11.0,True,True,,,,,,,,,,,,0.0,3.6892027853648446,True,52.941176470588246,True,33.853715611296295,119.44444444444446,52.941176470588246,86.00000000000003,64.28571428571428,1.2820512820512775,-16.129032258064523,34.782608695652215,91.66666666666666,5.743755193821176,4.028529267092962,6.873022151898733,2.7379908408847298,2.2837959241571726,-2.1513833626353285,2.4943095599393006,3.0845187466392865,2.7379908408847298,True,False
NRGV,rainbow_convergence,4.489999771118164,3.8428787628073,4.489999771118164,9.038404175834081,10.0,True,True,,,,,,,,,,,,0.0,14.412495351858535,False,,False,51.85371640319445,,,,,,,,,-10.96504955659885,-72.16294214023736,-99.3114102593554,-86.85884455032758,-74.50330136536105,2691.576313594662,-78.26323422770123,-42.45174752217006,-99.3114102593554,True,False
NTAP,rainbow_convergence,197.7899932861328,185.6737238036178,197.7899932861328,4.318436453773615,6.0,True,True,,,,,,,,,,,,0.0,6.125825316646334,True,6.338028169014098,True,73.85371367943287,63.478260869565226,23.170731707317003,15.972222222222232,6.338028169014098,-6.930693069306915,20.958083832335305,10.596026490066212,31.304347826086975,29.890955740859514,12.471131639722866,4.387568555758681,2.834740651387224,3.952772073921973,13.718622300058382,0.46920821114369016,9.364977549711352,2.834740651387224,True,False
NUAI,rainbow_convergence,5.860000133514404,5.350854197648157,5.860000133514404,6.556982621024786,10.0,True,True,,,,,,,,,,,,0.0,8.688497001123752,True,,False,54.85371772048611,,,,,,,,,,,,,-0.8371530720419407,,,,,False,False
NVGS,rainbow_convergence,25.0,22.443599015592408,25.0,8.276501631744836,14.0,True,True,,,,,,,,,,,,0.0,10.225603937630368,False,,False,46.85369496199074,,,,,,,,,,,,,,,,,,False,False
OBT,rainbow_convergence,38.4900016784668,37.91231574512984,38.4900016784668,1.1683924611264682,10.0,True,True,,,,,,,,,,,,0.0,1.5008727153684291,True,10.389610389610393,True,39.85368709216435,17.24137931034484,10.389610389610393,46.87499999999996,167.85714285714283,19.999999999999996,-9.57446808510638,25.333333333333318,-13.793103448275856,,,,,,,,,,False,False
PDEX,rainbow_convergence,72.55000305175781,64.68452347396075,72.55000305175781,6.684240284963469,4.0,True,True,,,,,,,,,,,,0.0,10.841460023352113,False,8.196721311475418,True,40.853647888148146,160.60606060606065,22.44897959183674,8.196721311475418,86.66666666666664,-28.3333333333333,81.81818181818181,-52.85714285714285,324.24242424242414,16.645707099577002,14.557252785115416,11.135592211040324,24.220687805859086,2.2908416461977943,6.89063923270643,0.7177549919050286,5.9220304104264265,11.135592211040324,True,False
PFG,rainbow_convergence,117.66999816894531,113.04886081685471,117.66999816894531,3.1951020756647512,14.0,True,True,,,,,,,,,,,,0.0,3.9272010062036187,True,-41.326530612244895,False,37.85362883795139,819.047619047619,-41.326530612244895,,20.134228187919454,-16.086956521739125,142.10526315789474,-46.92737430167598,752.3809523809524,-4.513109120917768,-3.6889730639730667,22.24731039978749,-14.834833441588568,-22.889855135796534,24.31279878313777,0.280554571949998,-0.6656024243080205,-14.834833441588568,True,False
PLBC,rainbow_convergence,62.709999084472656,61.433285346577584,62.709999084472656,1.8065304463544558,12.0,True,True,,,,,,,,,,,,0.0,2.035901381812001,True,-44.27480916030535,True,32.52028695489583,34.28571428571428,14.999999999999991,20.000000000000018,-44.27480916030535,2.1739130434782705,-11.538461538461553,113.69863013698631,-30.476190476190478,39.76624206729671,3.2447808688105706,7.664694878406397,19.617275466511597,42.9578780237228,0.5588166236205616,-5.890931589181547,3.310048851755476,3.2447808688105706,True,False
PPIH,rainbow_convergence,30.549999237060547,27.931528108001878,30.549999237060547,7.3384149666214915,14.0,True,True,,,,,,,,,,,,0.0,8.571100472834619,True,-63.934426229508205,True,,209.99999999999997,-63.934426229508205,165.21739130434767,148.38709677419354,40.90909090909092,-63.93442622950819,-20.779220779220797,670.0,,,,,11.893800408459976,7.586027111574567,14.258967703501968,,,False,False
PRAA,rainbow_convergence,21.0,19.019273752454474,21.0,5.723441525758081,5.0,True,True,,,,,,,,,,,,0.0,9.43202975021679,True,-1611.5942028985507,True,51.85360126458334,39.81481481481482,711.1111111111111,212.76595744680847,-1611.5942028985507,106.84931506849318,-50.340136054421755,,-1065.7407407407406,-1.401191818328229,163.63636363636363,-16.093535075653364,31.96440793976729,-5.334776557909382,253.38797814207652,-52.54149377593361,-37.89660170719923,-16.093535075653364,True,False
PRLB,rainbow_convergence,87.75,81.27073542700353,87.75,3.557721069858208,2.0,True,True,,,,,,,,,,,,0.0,7.383777291164069,True,3.4482758620689724,False,41.520254829756944,105.55555555555559,120.00000000000001,,3.4482758620689724,12.12121212121211,32.00000000000001,-16.666666666666664,66.66666666666667,10.571362993565959,10.40450061408027,12.10924024640656,7.7591765576863425,7.180484584027091,2.082890697691453,0.8325576584962358,0.22433975255991,7.7591765576863425,True,False
QQQX,rainbow_convergence,30.209999084472656,29.678549800431764,30.209999084472656,0.77221265540588,2.0,True,True,,,,,,,,,,,,0.0,1.7591833834713584,True,,False,,,,,,,,,,,,,,,,,,,False,False
QRVO,rainbow_convergence,117.18000030517578,101.6886214796126,117.18000030517578,11.945151436305181,13.0,True,True,,,,,,,,,,,,0.0,13.220155986702903,False,-3.0303030303029277,False,51.85355438168982,-3.0303030303029277,306.9767441860465,,,-81.7142857142857,36.71875,374.074074074074,-18.181818181818166,-7.038393327460046,8.364135992238486,1.1460962113082562,-7.657067841397769,-18.59915666205755,-6.1921411654005665,29.27838803680607,-5.8306516353565545,-7.657067841397769,True,False
RBB,rainbow_convergence,26.700000762939453,26.50571939390181,26.700000762939453,0.618797995232153,5.0,True,True,,,,,,,,,,,,0.0,0.727645556127896,True,13.461538461538458,True,30.85355401601852,13.461538461538458,407.6923076923077,136.0,51.28205128205128,-10.60606060606062,11.86440677966103,0.0,13.461538461538458,4.722412118159247,10.15360437052144,5.1816450465342,5.424185294909778,-1.1294924926965155,0.570530559256599,-0.2963417126507273,5.630914258986075,4.722412118159247,True,False
RLYB,rainbow_convergence,17.190000534057617,16.613724806510515,17.190000534057617,2.711488589385931,4.0,True,True,,,,,,,,,,,,0.0,3.3523892358546385,True,,False,,,,,,,,-111.11111111111111,,-100.0,0.0,11000.0,-29.096989966555185,-100.0,-4.504504504504503,4.716981132075482,0.0,-100.0,True,False
RUSHB,rainbow_convergence,55.41999816894531,51.64438436261776,55.41999816894531,5.119251036480224,4.0,True,True,,,,,,,,,,,,0.0,6.81272813257368,True,-14.432989690721653,False,39.85350552962963,1.1111111111111072,5.47945205479452,,-14.432989690721653,18.181818181818187,-4.938271604938271,-2.409638554216853,-7.777777777777784,-1.7822868409209325,-9.580325086605136,-12.52115958429525,-1.0815139313471334,13.375396065601786,-5.1882081143810765,-6.066817681616554,-2.7276046850672864,-12.52115958429525,True,False
SILC,rainbow_convergence,45.98500061035156,42.83577819017859,45.98500061035156,2.876730207160277,2.0,True,True,,,,,,,,,,,,0.0,6.848368768889529,True,,False,40.520171646469905,,,,,,,,,,,,,,,,,,False,False
SLAB,rainbow_convergence,220.5,219.0129667456926,220.5,0.44497480460937366,14.0,True,True,,,,,,,,,,,,0.0,0.6743914985521049,True,,False,45.853503950925926,,,,,,,,,18.327672483082267,20.136849094612685,25.237445037263374,23.801195949397513,6.880093676814991,2.5426740823991656,1.0713644240991416,6.8210220643522,18.327672483082267,True,False
SLF,rainbow_convergence,81.2699966430664,79.5498948648273,81.2699966430664,1.3742930481936502,6.0,True,True,,,,,,,,,,,,0.0,2.1165274385253263,True,,False,46.85350428077546,,,,,,,,,,,,,,,,,,False,False
SLP,rainbow_convergence,18.440000534057617,18.270011659246897,18.440000534057617,0.8764121462807324,0.0,False,False,,,,,,,,,,,,0.0,0.9218485351817655,False,-175.00000000000065,False,40.85349029349537,,46.66666666666668,200.0,-175.00000000000065,-18.181818181818187,633.3333333333334,,,7.479251583754842,8.287268188302432,-2.6580004227436005,-6.450921560222889,-9.900786299452468,31.865805330872377,5.504009163802981,-14.256249079212303,-6.450921560222889,True,False
SMTC,rainbow_convergence,185.0,145.29547884226045,185.0,14.214119568809389,12.0,True,True,,,,,,,,,,,,0.0,21.461903328507866,False,-141.97530864197532,False,65.85349074105324,22.72727272727273,-141.97530864197532,,,,,,-240.9090909090909,16.098779377080596,9.287853154462633,12.81177323131888,19.61647542958831,6.074734091842338,2.7741157226033764,3.7358882371628432,2.660393192511612,9.287853154462633,True,False
SNDK,rainbow_convergence,1791.8199462890625,1570.528953662349,1791.8199462890625,4.696536184822323,14.0,True,True,,,,,,,,,,,,0.0,12.35006860399209,False,-48.630136986301366,False,48.85348035145834,,,615.2777777777778,-48.630136986301366,94.65914025184543,347.18446601941747,586.6666666666667,,371.59389794844816,251.03244837758112,61.24733475479744,22.570366436537448,50.67226890756302,96.69421487603307,31.065857885615245,21.409784324039972,22.570366436537448,True,False
SNX,rainbow_convergence,266.1600036621094,257.0524626885462,266.1600036621094,2.4617313661714766,13.0,True,True,,,,,,,,,,,,0.0,3.4218292937526464,True,31.73076923076923,True,5.52013071082176,87.78280542986427,104.04040404040403,32.45614035087716,31.73076923076923,2.722772277227725,33.77483443708611,10.218978102189746,23.98190045248869,30.967485965604236,18.094852862089784,9.685196114275918,6.579713650495833,14.064373594430869,-1.2540436408245759,11.042261785949513,4.714265690238695,6.579713650495833,True,False
SPNT,rainbow_convergence,24.75,24.130622678053612,24.75,1.7355522311897669,14.0,True,True,,,,,,,,,,,,0.0,2.5025346341268193,True,15.999999999999993,False,40.85347347041667,15.999999999999993,67.3469387755102,,2333.333333333333,-29.268292682926834,-57.29166666666667,163.01369863013701,46.0,-0.5479818230419653,6.503506118520552,58.893603133159274,34.45393098541445,-3.937516137361219,-20.44777652254288,28.813335097235093,1.0291365944934405,-0.5479818230419653,True,False
STK,rainbow_convergence,52.650001525878906,51.533924403428806,52.650001525878906,1.2150081194320654,2.0,True,True,,,,,,,,,,,,0.0,2.119804539609592,True,,False,,,,,,,,,,,,,,,,,,,False,False
STNG,rainbow_convergence,87.16000366210938,80.59910733684728,87.16000366210938,6.56881982248829,14.0,True,True,,,,,,,,,,,,0.0,7.5274163028910905,True,,False,40.52011750586806,,,,,,,,,,,,,,,,,,False,False
TD,rainbow_convergence,122.33000183105469,120.31307246168737,122.33000183105469,1.0115295938809663,6.0,True,True,,,,,,,,,,,,0.0,1.6487610064396325,True,,False,75.52010842351852,,,,,,,,,,,,,,,,,,False,False
TECH,rainbow_convergence,72.37000274658203,71.21093274980574,72.37000274658203,1.5614408495443175,0.0,False,False,,,,,,,,,,,,0.0,1.6015889910008847,False,9.090909090909083,False,51.52011389289352,,128.57142857142856,9.090909090909083,14.28571428571428,12.499999999999956,33.33333333333335,0.0,,1.3335857271307594,-1.5073644526394703,-0.38851163683252254,-1.0029088848814038,3.1395404845623975,5.251506538189865,3.253127671825662,-9.594119224520059,-1.5073644526394703,True,False
TEVA,rainbow_convergence,38.97999954223633,36.48490142506894,38.97999954223633,5.628188506894177,5.0,True,True,,,,,,,,,,,,0.0,6.400970103819146,True,-304.16666666666663,False,46.85344177133102,-304.16666666666663,72.22222222222223,,,-258.06451612903226,-26.190476190476176,13.513513513513487,54.16666666666667,-0.8141762452107293,2.338730403495237,11.397493497280674,3.416435826408115,4.018081366147674,-15.474421566546381,5.156249999999996,7.279693486590033,-0.8141762452107293,True,False
TGTX,rainbow_convergence,56.869998931884766,53.59718476424634,56.869998931884766,3.886665775828023,3.0,True,True,,,,,,,,,,,,0.0,5.754904570261007,True,-70.58823529411764,True,44.52010822820602,-70.58823529411764,300.0,-12.500000000000199,12050.0,-58.33333333333333,-14.285714285714091,-94.23868312757203,1329.4117647058824,70.27162977867204,69.55550407096047,78.00434441003836,92.78842141656433,17.283498765359795,6.41000342725393,19.086754602403076,14.56697934083373,69.55550407096047,True,False
TMP,rainbow_convergence,99.33999633789062,97.36403920582174,99.33999633789062,1.243075033561069,1.0,True,True,,,,,,,,,,,,0.0,1.9890851670136493,True,26.923076923076916,True,34.52007783408565,36.00000000000001,32.84671532846715,383.4532374100721,26.923076923076916,12.08791208791209,-72.91666666666667,307.2727272727273,9.999999999999986,7.283871840980716,10.784513915831173,14.879540631631505,15.788948954271543,2.266171469647671,-1.7449020247020885,5.655106433867485,1.0547788928205515,7.283871840980716,True,False
TSM,rainbow_convergence,434.6700134277344,420.5477574238489,434.6700134277344,1.5141060079611608,13.0,True,True,,,,,,,,,,,,0.0,3.248960261261121,True,,False,26.520073796863425,,,,,,,,,,,,,,,,,,False,False
TWIN,rainbow_convergence,24.8799991607666,23.562675246933086,24.8799991607666,4.202717262667751,9.0,True,True,,,,,,,,,,,,0.0,5.294710443201342,True,20.000000000000128,False,46.52007177540509,20.000000000000128,,2114.285714285714,,-47.8260869565217,-85.16129032258064,,-140.0,18.33095430190943,19.01971886462668,0.2880306046418424,9.738398013635674,18.311374025275605,7.223331115546694,12.730636531826601,-17.255218353710255,0.2880306046418424,True,False
UMC,rainbow_convergence,24.610000610351562,20.92147306445909,24.610000610351562,10.263265971268218,10.0,True,True,,,,,,,,,,,,0.0,14.987921391359043,False,,False,39.520072403877315,,,,,,,,,,,,,,,,,,False,False
UNM,rainbow_convergence,95.19000244140625,91.89936656332232,95.19000244140625,3.409876202170032,14.0,True,True,,,,,,,,,,,,0.0,3.4569133245998898,True,-93.35260115606935,True,45.85340658866898,-16.145833333333325,33.01886792452828,-44.50261780104717,-93.35260115606935,14.184397163120588,33.01886792452835,360.86956521739114,-88.02083333333334,0.25584577854464996,8.5263294087204,0.23172464932337267,5.0170966739198075,0.44110634239389324,3.4246786473906443,-3.975254558370822,0.5057416552626925,0.23172464932337267,True,False
