ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
DE,bull_flag,705.8800048828125,665.4500122070312,683.989990234375,,,,False,,,,,,,20.277972072445394,10.0,11.0,27.959899473938492,0.7807130488833637,-3.1010957240631285,2.710562770222831,False,-24.13793103448276,True,64.48732077597222,7.36842105263158,-1.3554216867469826,-24.13793103448276,-14.22319474835887,-22.137404580152676,170.6611570247934,-38.26530612244898,-17.47368421052632,4.909302712597774,4.748099976494546,12.964268923366241,11.225771715721455,-5.6922731692722,39.1010300697118,-22.460669624848727,3.1369612248294265,4.748099976494546,True,False
DBI,bull_flag,6.340000152587891,5.96999979019165,6.019999980926514,,,,False,,,,,,,20.192312100935418,5.0,3.0,26.666681804351477,0.8337684424089626,-5.047321198103723,0.8305679550378994,False,45.83333333333333,False,77.48732533820602,47.61904761904763,,,45.83333333333333,1450.0,,-202.85714285714283,66.66666666666666,-1.2292390232036432,1.3744178632104198,0.002382380474563739,-3.1887791207858007,4.957851655058509,-2.4158163873041816,-5.159680015310785,1.6812843763936325,-3.1887791207858007,True,False
HNST,bull_flag,6.010000228881836,5.21999979019165,5.329999923706055,,,,False,,,,,,,19.368422658819906,8.0,14.0,48.91307052006344,0.8482254276568205,-11.314480520449093,2.063792403169849,False,-100.0,False,43.82050618506944,200.0,-100.0,,,,,-2200.0,-66.66666666666666,-10.866797205191581,-19.692544987146533,-11.819265402606248,-6.717252637625082,6.663337558739557,-11.288435544146214,-4.897862181460722,-0.9501492633133268,-19.692544987146533,True,False
PDS,bull_flag,94.58000183105469,85.29000091552734,87.6500015258789,,,,False,,,,,,,19.23432302947092,14.0,15.0,34.522984795145256,0.8307835495317316,-7.327130652370492,2.6925277458834564,False,,False,36.82029093375,,,,,,,,,,,,,,,,,,False,False
EZPW,bull_flag,33.869998931884766,29.420000076293945,30.649999618530273,,,,False,,,,,,,17.908787714779173,15.0,12.0,49.275345721753766,0.6038629850715387,-9.50693656598621,4.013049127389545,False,37.5,True,57.82059598805555,41.17647058823528,84.84848484848484,37.5,74.99999999999977,-21.311475409836067,10.90909090909089,57.14285714285721,2.9411764705881804,34.653885607159275,45.88888598701995,19.317550051535125,14.347939745578863,-6.295411977685339,16.97873665969494,13.4216909679852,8.306616802955812,14.347939745578863,True,False
BBCP,bull_flag,10.360713919298393,9.620663153966337,9.760000228881836,,,,False,,,,,,,17.454957026338192,6.0,5.0,43.87098804268505,0.7509661462358943,-5.797995148747779,1.4276339308186907,False,-43.750000000000014,False,113.82078676290509,28.57142857142856,,,-43.750000000000014,125.0,,-166.66666666666669,28.571428571428537,13.135228708886038,14.391858581590245,4.644486594555808,-3.152305944124445,9.30891180544866,19.354088081124775,-17.411445795318915,4.998991068299374,-3.152305944124445,True,False
TARS,bull_flag,83.33999633789062,77.08000183105469,78.08999633789062,,,,False,,,,,,,17.154982102509898,9.0,7.0,46.947170828003664,0.5778988013813426,-6.299496317127964,1.293372460239021,False,,False,43.48680049167824,,,,,,,,,69.40580557179037,106.8730452543563,128.38814600650522,146.67899746456627,7.317313981759166,6.847851887016376,27.7774501461705,15.621468926553671,69.40580557179037,True,False
KB,bull_flag,133.2899932861328,125.31999969482422,126.93000030517578,,,,False,,,,,,,16.575412395933785,15.0,5.0,35.64196062061092,0.8484059448649073,-4.771545728345918,1.2684161399831906,False,,False,37.48711151046296,,,,,,,,,,,,,,,,,,False,False
LB,bull_flag,89.1500015258789,81.75,85.95999908447266,,,,False,,,,,,,16.49681227441293,12.0,13.0,47.00864690886542,0.7279382370577654,-3.5782416004561037,4.89762579026496,False,14.999999999999991,False,48.8203941534375,66.66666666666667,14.999999999999991,,,73.91304347826086,-4.1666666666666625,-7.692307692307699,8.333333333333348,40.6180969011003,16.049691702122825,55.55616438356164,78.43577772317197,31.04597588471718,-10.167670576631792,11.699553422124298,6.938337575999842,16.049691702122825,True,False
NTR,bull_flag,81.44000244140625,76.73500061035156,77.08999633789062,,,,False,,,,,,,16.311238394718263,15.0,7.0,35.20318655285479,0.8281470490578566,-5.3413629335845485,0.46049519315462467,False,,False,43.82032988905093,,,,,,,,,,,,,,,,,,False,False
GOLD,bull_flag,48.41999816894531,43.89799880981445,45.459999084472656,,,,False,,,,,,,16.248800085126035,5.0,5.0,47.3528225045646,0.6425992576763019,-6.113174713771641,3.4359883548517733,False,-110.8108108108108,False,44.82053644969908,18.604651162790773,,70.37037037037037,-110.8108108108108,-75.5980861244019,354.34782608695645,,-109.30232558139534,,,,,20.324105334233632,335.5882352941176,,,,False,False
EFXT,bull_flag,23.079999923706055,21.719999313354492,22.739999771118164,,,,False,,,,,,,16.227184961271245,12.0,5.0,37.50001490115764,0.8149931224209078,-1.4731375810736802,4.48549018482913,False,,False,37.82063977667824,,,,,,,,,,,,,,,,,,False,False
FLXS,bull_flag,85.51000213623047,77.55999755859375,79.69000244140625,,,,False,,,,,,,15.918711095310156,8.0,15.0,40.60285750616168,0.8268207471109916,-6.806220967638467,2.672863367495353,False,-27.160493827160504,False,27.82057899145833,28.42105263157899,,-27.160493827160504,77.02702702702705,114.03508771929829,-3.3898305084745783,-9.92366412213741,-31.052631578947356,0.6578775161197425,1.0116519846979921,9.00233216264299,6.184199140442481,0.20846905537459381,-2.641882806619933,7.071777180162808,-3.6401392536492994,0.6578775161197425,True,False
PYXS,bull_flag,3.4719998836517334,3.240000009536743,3.3299999237060547,,,,False,,,,,,,15.878379140307718,14.0,4.0,40.425541628642286,0.5208806718170936,-4.089860734566843,2.70270018712637,False,,False,41.486891023703706,,,,,,,,,,,,,-82.53437383872166,,,,,False,False
HPE,bull_flag,62.13999938964844,54.8811870199367,60.7599983215332,,,,False,,,,,,,15.785339245494967,5.0,7.0,48.31881748424373,0.6768336939365139,-2.220793501238948,9.675463238966334,False,-87.25490196078431,False,72.82050049390047,404.7619047619048,,-29.54545454545454,-87.25490196078431,140.9090909090909,41.93548387096775,138.46153846153854,-38.095238095238116,32.95819935691318,39.10428662827896,18.10945273631841,14.328703703703694,14.110937356268982,14.479780960404387,-3.867179591010328,5.873526259378359,14.328703703703694,True,False
HAFN,bull_flag,10.119999885559082,9.229999542236328,10.119999885559082,,,,True,,,,,,,15.458013183774021,7.0,5.0,11.944293831131848,0.827532406647758,0.0,8.79446989513069,True,,False,57.8205186438426,,,,,,,,,,,,,,,,,,False,False
IGR,high_tight_flag,12.920000076293945,12.100000381469727,12.210000038146973,,,,False,,,,,,,203.92587191884303,40.0,8.0,9.674754490760137,0.8072809670992881,-5.495356299956257,0.9008980862701126,False,,False,,,,,,,,,,,,,,,,,,,False,False
MRNA,high_tight_flag,161.9600067138672,130.3800048828125,154.0399932861328,,,,False,,,,,,,186.4277804014937,18.0,12.0,23.79244947549339,0.3844194050378307,-4.890104408137354,15.35963998607254,False,-1800.0,False,44.48704532766204,,,,-1800.0,,,,,2.1126760563380254,260.18518518518516,-29.81366459627329,-45.43501611170784,-62.724935732647815,-42.62536873156342,-33.26771653543307,615.4929577464789,-45.43501611170784,True,False
RCEL,high_tight_flag,11.25,9.600000381469727,11.020000457763672,,,,False,,,,,,,183.54429554584,39.0,9.0,22.068958350509064,0.5326345858616959,-2.0444403754340277,12.885662589002386,False,,False,44.82020757480324,,,,,,,,,17.90299572039944,4.0327421555252485,-4.288381287063469,-12.875116015262456,12.72031053294167,9.368366703000408,3.1603243179262552,-7.2917809722374605,-12.875116015262456,True,False
REPL,high_tight_flag,16.329999923706055,12.399999618530273,13.069999694824219,,,,False,,,,,,,174.95327664229626,19.0,18.0,24.679491310534438,0.2675272042233373,-19.963259302587836,5.1262440087069665,False,,False,44.486865899236115,,,,,,,,,,,,,,,,,,False,False
AGEN,high_tight_flag,8.729999542236328,6.659999847412109,7.849999904632568,,,,False,,,,,,,161.4583302289249,37.0,22.0,18.709684829103104,0.16154624696120815,-10.08017965346117,15.159236581878135,False,,False,44.48750637344908,,,,,-100.98039215686273,1033.3333333333294,-95.36082474226802,,34.358335603907975,40.18116845341977,27.45090732943325,20.400605288308384,2.3179985771875744,-1.3682610221026792,13.127170497767482,17.687127787941304,20.400605288308384,True,False
QMCO,high_tight_flag,26.389999389648438,21.799999237060547,25.09000015258789,,,,False,,,,,,,157.60415166202577,36.0,9.0,19.365502099785477,0.6360179360038455,-4.926105597298633,13.112797511035481,False,,False,48.820224276782405,,,,,,,,,25.692996920013698,27.310121933303954,8.59297653019626,-12.709127856804836,3.601559094289297,4.569222106025261,18.92848600813202,-2.4437669165914833,-12.709127856804836,True,False
CAPR,high_tight_flag,11.0,8.180000305175781,9.0600004196167,,,,False,,,,,,,149.09091922440268,20.0,14.0,24.564456210857717,0.29931681037725916,-17.63635982166637,9.713025095843738,False,,False,49.82074022446759,,,,,,,,,-7.921690517003965,-63.4382475774409,1.3777014586210834,64.29114312270147,392.14278829275366,-43.0523150556549,-19.06383632603793,-59.40733891022807,-63.4382475774409,True,False
ENTX,high_tight_flag,3.559999942779541,2.680000066757202,2.9600000381469727,,,,False,,,,,,,143.2203400960362,40.0,25.0,11.242593240889464,0.09708498057489205,-16.853930176305184,9.459458370988969,False,-12.49999999999999,True,52.820621843912036,133.33333333333334,16.666666666666675,0.0,-12.49999999999999,100.0,16.666666666666675,-14.285714285714302,16.666666666666675,,-100.0,-100.0,-100.0,,,,,-100.0,False,False
OABI,high_tight_flag,4.534999847412109,3.890000104904175,4.46999979019165,,,,False,,,,,,,122.0512727089106,27.0,9.0,18.487388307651745,0.6201581964577741,-1.4332978921168247,12.975385067358319,False,,False,43.820327234988426,,,,,,,,,244.23915832691816,247.30380356283098,-22.473158089596446,-46.332694151486095,-7.014625355236714,72.24212034383955,274.09557838320677,-42.54554785732615,-46.332694151486095,True,False
ABCL,high_tight_flag,13.180000305175781,10.319999694824219,12.630000114440918,,,,False,,,,,,,120.38094656808033,28.0,10.0,19.77848196770786,0.4910987366789459,-4.172990728375616,18.289789379934255,False,,False,44.820841209282406,,,,,,,,,-76.29360805431983,96.3400236127509,788.373935432759,37.6210235131397,-51.2928442573662,-81.46207696080617,400.88218872138464,-47.58253336455163,-76.29360805431983,True,False
OMER,high_tight_flag,19.649999618530273,16.5,17.8700008392334,,,,False,,,,,,,114.87888116294145,38.0,20.0,21.385535708403903,0.7083176486531252,-9.05851813665333,7.6664844705859,False,,False,51.820292253217595,,,,,-75.80645161290323,-56.64335664335665,,,-4.916011198506864,-65.6767165111196,-100.0,-100.0,188.37561912463357,,,-100.0,-100.0,True,False
BOLD,high_tight_flag,3.1640000343322754,2.759999990463257,2.809999942779541,,,,False,,,,,,,104.28571027152387,40.0,22.0,6.849308916765538,0.053050226970828916,-11.188371925142595,1.7793577699089274,False,-105.74018126888218,False,,,,-105.74018126888218,,,,,,,,,,,,,,,False,False
AMLX,high_tight_flag,35.474998474121094,31.3700008392334,32.40999984741211,,,,False,,,,,,,104.11281283262332,31.0,14.0,19.018062116700452,0.5314158842459004,-8.639883745012398,3.2088831011264363,False,,False,44.48750646512731,,,,,,,,,,-100.0,,-100.0,,,,,-100.0,False,False
RNG,high_tight_flag,76.43000030517578,67.97000122070312,71.86000061035156,,,,False,,,,,,,103.17463861885243,31.0,10.0,21.63677583325996,0.6692172177969029,-5.979327066043125,5.413302750637712,False,221.4285714285714,False,44.8201986653125,221.4285714285714,,,,28.57142857142858,34.61538461538463,36.842105263157876,35.7142857142857,5.901534176448031,5.251643640451209,4.803974535891897,4.909940617479647,1.9888264340677253,0.025775076742950986,0.8420821883489582,2.9427883390984455,4.803974535891897,True,False
SLN,high_tight_flag,15.279999732971191,12.100000381469727,12.199999809265137,,,,False,,,,,,,102.95857695996288,40.0,24.0,23.275860297127096,0.6591523390444712,-20.15706791578032,0.8196674537606702,False,-212.49999999999991,False,44.48682988731482,,,-212.49999999999991,,,,,,-100.0,197.1830985915493,-99.86563920173879,-89.38584779706275,-100.0,1141.1764705882354,-78.61635220125787,-29.01785714285714,-100.0,True,False
A,rainbow_convergence,156.47000122070312,147.34569606363254,156.47000122070312,3.923392552008096,3.0,True,True,,,,,,,,,,,,0.0,5.831344721599778,True,-3.603603603603611,True,64.8208400578125,8.47457627118644,59.999999999999986,-3.603603603603611,24.39024390243909,6.666666666666665,12.149532710280365,-30.065359477124186,29.661016949152575,8.055235903337167,10.011990407673865,6.960142772159439,9.406231628453842,2.3433242506812,2.057842046718572,-3.3852767329392797,7.077100115074808,6.960142772159439,True,False
AAPL,rainbow_convergence,336.1300048828125,319.78612945728116,336.1300048828125,4.116023502799086,14.0,True,True,,,,,,,,,,,,0.0,4.8623672948296965,True,18.333333333333336,True,37.82083941755787,28.6624203821656,21.818181818181802,18.333333333333336,89.69072164948457,0.4975124378109541,-29.225352112676063,54.347826086956516,17.19745222929936,16.356501765281383,16.59518241592299,15.652453740949323,7.938480985989682,-1.5892574471146892,-22.65783689028632,40.29629340464154,8.964651835467263,7.938480985989682,True,False
ABBV,rainbow_convergence,263.9599914550781,255.31896364894703,263.9599914550781,2.6732182609158257,5.0,True,True,,,,,,,,,,,,0.0,3.273612701113328,True,-88.63636363636364,False,37.487506289687495,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
ACA,rainbow_convergence,145.83999633789062,144.356283690826,145.83999633789062,0.7567990652922394,1.0,True,True,,,,,,,,,,,,0.0,1.0173564758100262,True,60.41666666666667,False,37.820840819803244,446.7213114754099,60.41666666666667,,335.2941176470588,766.2337662337663,-27.358490566037762,-28.378378378378343,21.311475409836067,1.7297297297297343,4.401022644265895,33.668567997598316,24.578388507183014,15.217771558509718,-35.80011229646266,11.619453497117082,23.212355212355206,1.7297297297297343,True,False
AEF,rainbow_convergence,10.050000190734863,9.483689349313144,10.050000190734863,3.3893053222647453,2.0,True,True,,,,,,,,,,,,0.0,5.634933638546632,True,,False,,,,,,,,,,,,,,,,,,,False,False
AMD,rainbow_convergence,559.8200073242188,495.31514922331996,559.8200073242188,6.594292598934186,8.0,True,True,,,,,,,,,,,,0.0,11.522428147792315,False,59.5744680851064,True,42.820839461851854,155.55555555555554,90.90909090909089,206.6666666666666,59.5744680851064,64.28571428571428,-8.695652173913038,22.666666666666657,38.888888888888886,50.11060507482108,37.84619521376713,34.10812222512405,35.5917289925209,12.513410709060757,-0.16553067185978154,11.075059485182791,20.31229668184775,34.10812222512405,True,True
AMRX,rainbow_convergence,18.709999084472656,17.557811336989868,18.709999084472656,2.4426063695560614,1.0,True,True,,,,,,,,,,,,0.0,6.158138983763947,True,157.1428571428571,False,37.487506216689816,157.1428571428571,375.0,,,-5.263157894736848,90.00000000000001,899.9999999999998,-85.71428571428572,9.894852782854024,3.8967818009260524,11.471449026581148,11.679535580268418,10.197378892458197,-11.27322339279816,3.7992996929305134,8.282172177532887,3.8967818009260524,True,False
AMTB,rainbow_convergence,29.799999237060547,28.580829392711415,29.799999237060547,3.437902595544605,12.0,True,True,,,,,,,,,,,,0.0,4.091174079068165,True,-84.90566037735852,False,35.820839754270835,-3.6363636363636376,57.14285714285714,-84.90566037735852,,20.45454545454546,450.0000000000011,-77.14285714285718,-36.363636363636374,,,,,,,,,,False,False
ANET,rainbow_convergence,199.38999938964844,189.52289405618157,199.38999938964844,3.784497280596449,3.0,True,True,,,,,,,,,,,,0.0,4.948646052295002,True,15.517241379310365,True,42.82081986665509,35.71428571428572,25.0,17.46031746031751,15.517241379310365,18.74999999999998,8.108108108108091,10.44776119402988,-4.2857142857142705,37.68595791001452,35.125698324022345,28.871773673026844,27.46700535645259,12.059800664451824,8.891389983117604,7.776285578131081,4.694303338171268,27.46700535645259,True,False
ARW,rainbow_convergence,219.30999755859375,212.0845398928433,219.30999755859375,1.8346674364346105,9.0,True,True,,,,,,,,,,,,0.0,3.2946321399780194,True,11.170212765957444,True,37.48746087032407,46.518105849582184,201.3245033112583,100.0,11.170212765957444,15.604395604395593,21.657754010695186,78.94736842105266,-41.78272980501393,31.824628852945814,39.03029593263416,20.095808291146476,13.032103584780375,5.475129275747581,8.313311831227143,13.405296646072928,1.7492734447879466,13.032103584780375,True,False
AUPH,rainbow_convergence,16.899999618530273,16.142750164336555,16.899999618530273,3.3748868930915514,5.0,True,True,,,,,,,,,,,,0.0,4.4807661022868945,True,56.25,False,48.48746032732639,75.00000000000003,56.25,,129.99999999999997,12.00000000000001,-83.55263157894737,560.8695652173913,43.75,18.87212889955434,24.397662691107016,28.808859638866146,8.406250461111675,7.097355382536508,0.7663978006587691,4.962704851091626,4.942292309450358,8.406250461111675,True,False
AVBC,rainbow_convergence,22.59000015258789,21.745403069820945,22.59000015258789,2.292950143324245,3.0,True,True,,,,,,,,,,,,0.0,3.7388095487471227,True,,False,50.820794019386575,,,,,21.875,,,,,,,,,,,,,False,False
AVT,rainbow_convergence,96.12000274658203,91.14084503356301,96.12000274658203,3.1117294773709916,10.0,True,True,,,,,,,,,,,,0.0,5.180147285416173,True,-24.242424242424242,True,36.487457143784724,1577.7777777777803,12.871287128712861,-24.242424242424242,-7.57575757575758,32.456140350877185,51.99999999999998,22.95081967213115,577.7777777777789,47.66250815488995,33.94567092778882,11.575605680278777,5.253604827278058,16.51172037783757,12.673361339018863,7.12686053505831,4.997992984792066,5.253604827278058,True,False
BBY,rainbow_convergence,92.8499984741211,85.89759479996721,92.8499984741211,6.99662230830072,11.0,True,True,,,,,,,,,,,,0.0,7.48778006290613,True,-47.61904761904761,True,63.48743803195602,70.11494252873563,37.89473684210527,365.45454545454527,-47.61904761904761,12.977099236641209,-48.828125,287.8787878787879,-24.13793103448275,3.6130536130536184,1.9276833580472275,-0.9607112130771478,2.4033880359978887,9.433751119068944,-35.31200231649052,42.82464846980976,2.4793388429751984,-0.9607112130771478,True,False
BFH,rainbow_convergence,108.52999877929688,106.41503382724864,108.52999877929688,1.5811944652287655,5.0,True,True,,,,,,,,,,,,0.0,1.9487376539542443,True,20.74829931972788,True,30.48741890609954,20.74829931972788,49.280575539568375,1412.4999999999995,7819.999999999999,-14.457831325301218,242.97520661157,-69.44444444444441,34.6938775510204,697.0246734397679,724.7145187601957,546.4477611940299,-34.02523402523403,8.624270596380178,-6.621721462874031,567.9827267119063,17.634252539912907,-34.02523402523403,True,False
BMEZ,rainbow_convergence,16.75,16.191858014457996,16.75,2.1092071992377193,1.0,True,True,,,,,,,,,,,,0.0,3.332190958459728,True,,False,,,,,,,,,,,,,,,,,,,False,False
BOW,rainbow_convergence,33.7400016784668,32.90623008874175,33.7400016784668,2.4016924347841235,0.0,False,False,,,,,,,,,,,,0.0,2.4711664144852947,False,2.220446049250313e-14,True,42.48741779645833,33.33333333333333,41.17647058823528,2.220446049250313e-14,25.0,0.0,9.090909090909038,-2.222222222222192,25.0,22.957610139348517,26.873431337396923,27.109084966772535,23.270612618939545,5.24297660796178,2.647714236738352,5.3817080287913655,8.005973150837065,22.957610139348517,True,False
BRKR,rainbow_convergence,61.38999938964844,57.54672291500379,61.38999938964844,3.4898317569588695,11.0,True,True,,,,,,,,,,,,0.0,6.260427615011019,True,-919.9999999999999,True,42.48740721201389,-919.9999999999999,-81.81818181818181,11.111111111111116,-251.85185185185182,-2150.0,-80.0,,-919.9999999999999,5.1542513167795345,2.7451959071624676,-0.24499795835034588,-0.45118000925497004,1.8338596065095913,-15.738845681539093,13.561882626380006,7.913217958364682,-0.45118000925497004,True,False
BST,rainbow_convergence,49.61000061035156,46.89033353884548,49.61000061035156,3.1790045434687206,3.0,True,True,,,,,,,,,,,,0.0,5.482094412509638,True,,False,,,,,,,,,,,,,,,,,,,False,False
BZH,rainbow_convergence,33.31999969482422,32.630694899463,33.31999969482422,2.049623350578617,0.0,False,False,,,,,,,,,,,,0.0,2.0687419017842616,False,-1230.0,False,51.48739312937501,,-107.14285714285714,-1230.0,-40.23668639053256,,,-211.8811881188119,,-5.328705257193778,-27.504382326356403,-22.48882084132099,-1.7690102548262976,25.97561035120508,12.752722900979663,-54.098644266418816,45.204238613630835,-27.504382326356403,True,False
CFFN,rainbow_convergence,8.899999618530273,8.686631203133633,8.899999618530273,1.9698769110350782,11.0,True,True,,,,,,,,,,,,0.0,2.3973980285616667,True,33.33333333333335,True,36.48739168427083,35.7142857142857,33.33333333333335,33.33333333333335,55.55555555555563,18.75,0.0,14.28571428571428,0.0,,,,,-3.0961358840419284,,,,,False,False
CNXN,rainbow_convergence,86.68000030517578,81.54024816706304,86.68000030517578,5.258615764925994,12.0,True,True,,,,,,,,,,,,0.0,5.929570973716112,True,-4.90196078431373,True,36.82070381216435,35.05154639175259,33.33333333333335,5.128205128205066,-4.90196078431373,92.64705882352942,-17.0731707317073,-15.463917525773208,0.0,12.41330379508565,2.9698479129757427,-0.8404606028802442,-2.159325640215426,18.30395114882817,2.69255226982712,-0.8643740797779631,-6.663876065726548,-2.159325640215426,True,False
CRON,rainbow_convergence,3.3499999046325684,3.1604791290922654,3.3499999046325684,4.194989706001029,2.0,True,True,,,,,,,,,,,,0.0,5.657336744345067,True,-108.33333333333333,False,44.48734968027778,,100.0,-108.33333333333333,250.00000000000006,125.0,,-114.28571428571428,,58.4426842026603,40.133903663753024,46.96214646381307,6.055918748540745,17.246184472461845,1.5247804899957362,22.543273067503232,8.62053504707816,6.055918748540745,True,False
CTKB,rainbow_convergence,5.300000190734863,4.675697331710629,5.300000190734863,7.345476564981645,5.0,True,True,,,,,,,,,,,,0.0,11.779298802962352,False,,False,43.820682323993054,,,,,,,-100.0,,5.56554537081706,6.459705236751323,8.116431206068619,1.5398058252427127,9.074430723915249,-28.97603836436491,18.83234849788691,14.67260207885619,1.5398058252427127,True,False
CUE,rainbow_convergence,37.04999923706055,29.49288672905606,37.04999923706055,14.151733916512407,8.0,True,True,,,,,,,,,,,,0.0,20.397065218952076,False,,False,,,,,,,-114.5748987854251,,,166.65538253215976,1250.5938242280286,1292.258883248731,-35.58153477218225,38.53323953570171,-74.08622732658827,921.0330386226152,-27.251184834123222,-35.58153477218225,True,False
CVEO,rainbow_convergence,34.33000183105469,33.4864426806212,34.33000183105469,1.1061673080631007,1.0,True,True,,,,,,,,,,,,0.0,2.457206832043939,True,,False,37.48734951689815,,,,,,,,,10.647596100655221,19.871011635333645,7.067856456731003,-3.3157912645033982,4.2567485390954785,6.835168914738277,-5.20320720741857,4.792432419142689,-3.3157912645033982,True,False
CYRX,rainbow_convergence,17.020000457763672,15.803931318367235,17.020000457763672,4.377123647854031,4.0,True,True,,,,,,,,,,,,0.0,7.144941872441178,True,-109.38967136150235,False,42.820681947743054,-109.38967136150235,,,,,,,-108.4507042253521,7.737492849914207,16.466861598440552,-59.80295043690522,15.439622099851235,2.454077576467628,5.166116611661176,2.75133949766011,-2.686232234786823,-59.80295043690522,True,False
DCOM,rainbow_convergence,40.72999954223633,40.39896905329701,40.72999954223633,0.7095031835622466,11.0,True,True,,,,,,,,,,,,0.0,0.8127436598570209,True,17.1875,False,30.487330288634258,17.1875,66.66666666666666,,103.44827586206895,0.0,10.294117647058831,15.254237288135597,-7.812500000000011,5.54090782382457,7.580416556561853,9.722296001180464,7.267397006634768,1.4531345949868824,-3.6401878459577097,2.84644153315039,4.971194945177482,5.54090782382457,True,False
DDD,rainbow_convergence,3.630000114440918,3.2702389719013976,3.630000114440918,4.188350583125041,3.0,True,True,,,,,,,,,,,,0.0,9.910774964119518,True,-115.78947368421053,False,42.820657839421294,-115.78947368421053,,,,,-174.99999999999983,,-124.56140350877195,-0.27309728168033454,1.055637825259148,-4.277453523562469,-19.20577297680184,-1.003789068224159,-10.103034580098802,16.467029775668784,-3.784348046141839,-19.20577297680184,True,False
DE,rainbow_convergence,683.989990234375,646.4519138700119,683.989990234375,5.090045369782156,14.0,True,True,,,,,,,,,,,,0.0,5.488103174068428,True,-24.13793103448276,True,64.48732077597222,7.36842105263158,-1.3554216867469826,-24.13793103448276,-14.22319474835887,-22.137404580152676,170.6611570247934,-38.26530612244898,-17.47368421052632,4.909302712597774,4.748099976494546,12.964268923366241,11.225771715721455,-5.6922731692722,39.1010300697118,-22.460669624848727,3.1369612248294265,4.748099976494546,True,False
DGX,rainbow_convergence,246.4499969482422,235.1526751864993,246.4499969482422,3.90128118195643,4.0,True,True,,,,,,,,,,,,0.0,4.584021871225863,True,8.5427135678392,True,28.48733366708333,14.979757085020218,15.463917525773208,11.794871794871774,8.5427135678392,26.785714285714256,2.7522935779816793,0.9259259259259078,-12.550607287449388,10.314875135722046,9.032743695897638,6.887366818873675,12.89547456948339,5.2122885743872915,3.132787468850129,-0.3547357218871894,2.0267824828085423,6.887366818873675,True,False
ECPG,rainbow_convergence,99.54000091552734,96.98680753027517,99.54000091552734,2.4742656070647477,5.0,True,True,,,,,,,,,,,,0.0,2.564992326470731,True,12.851405622489942,False,43.82065695306713,12.851405622489942,100.0,,151.58730158730157,-27.2020725388601,16.265060240963834,4.731861198738185,27.30923694779115,-18.260089686098656,-8.466758327050162,4.097442143727159,-2.6216406112770096,-11.677488128694646,-3.407282598521011,-3.6482525366403618,-0.5605381165919243,-18.260089686098656,True,False
EGBN,rainbow_convergence,28.31999969482422,27.835265652357293,28.31999969482422,1.1825448973813433,4.0,True,True,,,,,,,,,,,,0.0,1.7116315243305453,True,-408.33333333333337,False,29.820630375636576,,700.0,-117.64705882352939,-408.33333333333337,-52.08333333333333,,,,,,,,,,,,,False,False
EMBJ,rainbow_convergence,75.06999969482422,72.40074501558416,75.06999969482422,2.9663033015440115,1.0,True,True,,,,,,,,,,,,0.0,3.555687611683965,True,,False,49.48729982008102,,,,,,,,,,,,,,,,,,False,False
EPRX,rainbow_convergence,8.579999923706055,7.354917687824289,8.579999923706055,11.233808820546825,12.0,True,True,,,,,,,,,,,,0.0,14.278347864513766,False,,False,42.820633881574075,,,,,,,,,,,,,,,,,,False,False
ESEA,rainbow_convergence,77.58999633789062,74.17874261421244,77.58999633789062,2.000249430372178,1.0,True,True,,,,,,,,,,,,0.0,4.396512288546559,True,,False,56.48727533297454,,,,,,,,,,,,,,,,,,False,False
ESP,rainbow_convergence,64.69999694824219,61.75215225907197,64.69999694824219,2.7549576919028045,7.0,True,True,,,,,,,,,,,,0.0,4.556174386728943,True,24.590163934426236,True,,57.14285714285714,39.43661971830987,24.590163934426236,46.57534246575344,0.0,30.263157894736835,-28.971962616822434,69.84126984126986,,,,,,,,,,False,False
EWTX,rainbow_convergence,45.31999969482422,43.066194160621684,45.31999969482422,4.808321664740089,6.0,True,True,,,,,,,,,,,,0.0,4.973092562619613,True,,False,44.48726426721065,,,,,,,,,,,,,,,,,,False,False
