ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
SND,bull_flag,5.46999979019165,4.840000152587891,5.179999828338623,,,,False,,,,,,,15.789482089801666,15.0,14.0,0.0,0.7678300521320337,-5.3016448441740565,6.563700521584384,False,-70.00000000000004,False,55.83849559871528,-53.70370370370371,,-70.00000000000004,,,-433.3333333333338,-62.50000000000006,-85.18518518518519,13.533287366888835,-42.195923180592985,-46.84582625296326,-64.3644390318161,7.974499089253184,8.339582428858971,8.236148489897044,-10.330958400367729,-64.3644390318161,True,False
HPE,bull_flag,62.150001525878906,55.02000045776367,56.68000030517578,,,,False,,,,,,,15.785340598780762,5.0,5.0,48.31880217594442,0.6861175224598886,-8.801288956405653,2.928722368515099,False,-87.25490196078431,False,77.8391617134838,404.7619047619048,,-29.54545454545454,-87.25490196078431,140.9090909090909,41.93548387096775,138.46153846153854,-38.095238095238116,32.95819935691318,39.10428662827896,18.10945273631841,14.328703703703694,14.110937356268982,14.479780960404387,-3.867179591010328,5.873526259378359,14.328703703703694,True,False
HAFN,bull_flag,9.84000015258789,9.229999542236328,9.710000038146973,,,,False,,,,,,,15.458013183774021,7.0,3.0,11.944293831131848,0.8390688138268363,-1.3211393539127976,4.94336245133781,False,,False,62.83917381295139,,,,,,,,,,,,,,,,,,False,False
MRNA,high_tight_flag,156.4149932861328,130.3800048828125,145.6199951171875,,,,False,,,,,,,186.4277804014937,18.0,10.0,23.79244947549339,0.34370348583323995,-6.901511128922165,10.465589029934137,False,-1800.0,False,49.50554097457176,,,,-1800.0,,,,,2.1126760563380254,260.18518518518516,-29.81366459627329,-45.43501611170784,-62.724935732647815,-42.62536873156342,-33.26771653543307,615.4929577464789,-45.43501611170784,True,False
RCEL,high_tight_flag,11.390000343322754,9.600000381469727,10.449999809265137,,,,False,,,,,,,176.96201134981072,38.0,8.0,19.17023302569603,0.49141146118097323,-8.252857820225447,8.133965964686306,False,,False,49.838588999641196,,,,,,,,,17.90299572039944,4.0327421555252485,-4.288381287063469,-12.875116015262456,12.72031053294167,9.368366703000408,3.1603243179262552,-7.2917809722374605,-12.875116015262456,True,False
REPL,high_tight_flag,16.329999923706055,12.399999618530273,12.960000038146973,,,,False,,,,,,,174.95327664229626,19.0,16.0,24.679491310534438,0.2732173691656703,-20.63686406187238,4.320990879385587,False,,False,49.505245910659724,,,,,,,,,,,,,,,,,,False,False
HELP,high_tight_flag,14.350000381469727,11.109999656677246,13.470000267028809,,,,False,,,,,,,170.35293579101562,40.0,24.0,5.248620531133384,0.8114843364324502,-6.132404815663066,17.520419922546353,False,,False,56.50584010775463,,,,,,,,,,,,,,,,,,False,False
AGEN,high_tight_flag,8.729999542236328,6.659999847412109,7.210000038146973,,,,False,,,,,,,161.4583302289249,37.0,20.0,18.709684829103104,0.1555187987731077,-17.411220891083616,7.62829664112204,False,,False,49.5064117102662,,,,,-100.98039215686273,1033.3333333333294,-95.36082474226802,,34.358335603907975,40.18116845341977,27.45090732943325,20.400605288308384,2.3179985771875744,-1.3682610221026792,13.127170497767482,17.687127787941304,20.400605288308384,True,False
ENTX,high_tight_flag,3.559999942779541,2.680000066757202,2.9600000381469727,,,,False,,,,,,,154.23729943667547,38.0,25.0,17.582413407717308,0.09330141519687292,-16.853930176305184,9.459458370988969,False,-12.49999999999999,True,57.839350551006945,133.33333333333334,16.666666666666675,0.0,-12.49999999999999,100.0,16.666666666666675,-14.285714285714302,16.666666666666675,,-100.0,-100.0,-100.0,,,,,-100.0,False,False
QMCO,high_tight_flag,25.75,21.719999313354492,23.829999923706055,,,,False,,,,,,,153.4374891345704,32.0,11.0,17.718945631109698,0.5060400318864161,-7.456310975898816,8.854387818325323,False,,False,53.83861440736111,,,,,,,,,25.692996920013698,27.310121933303954,8.59297653019626,-12.709127856804836,3.601559094289297,4.569222106025261,18.92848600813202,-2.4437669165914833,-12.709127856804836,True,False
CAPR,high_tight_flag,11.0,8.180000305175781,8.5600004196167,,,,False,,,,,,,149.09091922440268,20.0,12.0,24.564456210857717,0.2966563701245826,-22.181814367120918,4.439253455760154,False,,False,54.83957467421296,,,,,,,,,-7.921690517003965,-63.4382475774409,1.3777014586210834,64.29114312270147,392.14278829275366,-43.0523150556549,-19.06383632603793,-59.40733891022807,-63.4382475774409,True,False
IOVA,high_tight_flag,9.920000076293945,8.039999961853027,9.869999885559082,,,,False,,,,,,,121.37403718783774,37.0,8.0,13.836475535428427,0.719438331418145,-0.5040341769185053,18.541032876642177,False,,False,49.50570773076389,,,,,,,,,65.6541900186816,44.81793852891087,17.744999592911228,15.19938519340791,39.03541929161416,-17.679870002650656,28.635386553998956,12.515012009607695,15.19938519340791,True,False
ABCL,high_tight_flag,11.729999542236328,10.319999694824219,11.670000076293945,,,,False,,,,,,,120.38094656808033,28.0,8.0,19.77848196770786,0.4189504100165162,-0.5115044184472654,11.568126586494827,False,,False,49.83974626637731,,,,,,,,,-76.29360805431983,96.3400236127509,788.373935432759,37.6210235131397,-51.2928442573662,-81.46207696080617,400.88218872138464,-47.58253336455163,-76.29360805431983,True,False
OMER,high_tight_flag,19.649999618530273,16.5,17.34000015258789,,,,False,,,,,,,114.87888116294145,38.0,18.0,21.385535708403903,0.6685856935640111,-11.75572270120563,4.8442914947871305,False,,False,56.83879604018519,,,,,-75.80645161290323,-56.64335664335665,,,-4.916011198506864,-65.6767165111196,-100.0,-100.0,188.37561912463357,,,-100.0,-100.0,True,False
JLHL,high_tight_flag,7.630000114440918,5.489999771118164,5.510000228881836,,,,False,,,,,,,105.2287688640913,37.0,12.0,24.534173080027188,0.25581467987545004,-27.785057061095774,0.36298469932605865,False,,False,,,,,,,,,,,,,,,,,,,False,False
BOLD,high_tight_flag,3.1640000343322754,2.759999990463257,2.819999933242798,,,,False,,,,,,,104.28571027152387,40.0,20.0,6.849308916765538,0.04690484320215797,-10.872316604196076,2.127657595741337,False,-105.74018126888218,False,,,,-105.74018126888218,,,,,,,,,,,,,,,False,False
AMLX,high_tight_flag,35.474998474121094,31.3700008392334,32.630001068115234,,,,False,,,,,,,104.11281283262332,31.0,12.0,19.018062116700452,0.5244744719634764,-8.019725238554349,3.8614777432939134,False,,False,49.50641051465278,,,,,,,,,,-100.0,,-100.0,,,,,-100.0,False,False
RNG,high_tight_flag,76.43000030517578,67.97000122070312,73.54000091552734,,,,False,,,,,,,103.17463861885243,31.0,8.0,21.63677583325996,0.607353958490712,-3.7812369202002065,7.574108818984474,False,221.4285714285714,False,49.83857455502315,221.4285714285714,,,,28.57142857142858,34.61538461538463,36.842105263157876,35.7142857142857,5.901534176448031,5.251643640451209,4.803974535891897,4.909940617479647,1.9888264340677253,0.025775076742950986,0.8420821883489582,2.9427883390984455,4.803974535891897,True,False
SLN,high_tight_flag,15.279999732971191,12.100000381469727,12.5,,,,False,,,,,,,102.95857695996288,40.0,22.0,23.275860297127096,0.6510808920489051,-18.19371584786423,3.1999969482421875,False,-212.49999999999991,False,49.50519269230324,,,-212.49999999999991,,,,,,-100.0,197.1830985915493,-99.86563920173879,-89.38584779706275,-100.0,1141.1764705882354,-78.61635220125787,-29.01785714285714,-100.0,True,False
AAPL,rainbow_convergence,332.4100036621094,318.02261233075984,332.4100036621094,3.6183787056980754,14.0,True,True,,,,,,,,,,,,0.0,4.328206483813928,True,18.333333333333336,True,42.83974741583333,28.6624203821656,21.818181818181802,18.333333333333336,89.69072164948457,0.4975124378109541,-29.225352112676063,54.347826086956516,17.19745222929936,16.356501765281383,16.59518241592299,15.652453740949323,7.938480985989682,-1.5892574471146892,-22.65783689028632,40.29629340464154,8.964651835467263,7.938480985989682,True,False
ABBV,rainbow_convergence,262.510009765625,254.40709374309728,262.510009765625,2.2692835346194293,3.0,True,True,,,,,,,,,,,,0.0,3.0867074477511136,True,-88.63636363636364,False,42.5064142109375,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
AES,rainbow_convergence,14.8100004196167,14.723777412006866,14.8100004196167,0.5333500249735234,11.0,True,True,,,,,,,,,,,,0.0,0.5821944980881013,True,-31.818181818181813,False,48.83974625475695,,871.4285714285713,-31.818181818181813,25.35211267605635,-11.764705882352954,51.11111111111113,-49.43820224719102,,19.85989492119089,8.6807928913192,4.692775151924367,1.8850714502888444,7.61006289308177,2.5475653015156308,-7.460459564309163,17.37302977232924,1.8850714502888444,True,False
AMD,rainbow_convergence,512.5,489.2838751125723,512.5,3.08811173995124,6.0,True,True,,,,,,,,,,,,0.0,4.5299755877907755,True,59.5744680851064,True,47.83974560434028,155.55555555555554,90.90909090909089,206.6666666666666,59.5744680851064,64.28571428571428,-8.695652173913038,22.666666666666657,38.888888888888886,50.11060507482108,37.84619521376713,34.10812222512405,35.5917289925209,12.513410709060757,-0.16553067185978154,11.075059485182791,20.31229668184775,34.10812222512405,True,True
AMN,rainbow_convergence,34.91999816894531,33.666348357232586,34.91999816894531,1.626497600082678,1.0,True,True,,,,,,,,,,,,0.0,3.590062650196842,True,322.22222222222223,False,49.83974376966435,,,,322.22222222222223,-66.66666666666667,,-125.0,,2.288449120674585,99.89775688763265,1.83963991185625,-7.710880875741266,-51.15669987760826,84.21744796017241,17.92430527536817,-3.597675390283739,-7.710880875741266,True,False
ANET,rainbow_convergence,197.5399932861328,188.47780037735203,197.5399932861328,2.844744352384163,1.0,True,True,,,,,,,,,,,,0.0,4.5875231430500145,True,15.517241379310365,True,47.83971640081019,35.71428571428572,25.0,17.46031746031751,15.517241379310365,18.74999999999998,8.108108108108091,10.44776119402988,-4.2857142857142705,37.68595791001452,35.125698324022345,28.871773673026844,27.46700535645259,12.059800664451824,8.891389983117604,7.776285578131081,4.694303338171268,27.46700535645259,True,False
AUPH,rainbow_convergence,16.959999084472656,16.060092443877622,16.959999084472656,2.29597230481732,3.0,True,True,,,,,,,,,,,,0.0,5.306053591824328,True,56.25,False,53.50633599890047,75.00000000000003,56.25,,129.99999999999997,12.00000000000001,-83.55263157894737,560.8695652173913,43.75,18.87212889955434,24.397662691107016,28.808859638866146,8.406250461111675,7.097355382536508,0.7663978006587691,4.962704851091626,4.942292309450358,8.406250461111675,True,False
AVBC,rainbow_convergence,22.290000915527344,21.677145393358227,22.290000915527344,1.6956498820788817,1.0,True,True,,,,,,,,,,,,0.0,2.749463871677986,True,,False,55.839667392523154,,,,,21.875,,,,,,,,,,,,,False,False
BBY,rainbow_convergence,92.44999694824219,85.97108192662522,92.44999694824219,6.43846134002891,9.0,True,True,,,,,,,,,,,,0.0,7.008020806365378,True,-47.61904761904761,True,68.50628644306713,70.11494252873563,37.89473684210527,365.45454545454527,-47.61904761904761,12.977099236641209,-48.828125,287.8787878787879,-24.13793103448275,3.6130536130536184,1.9276833580472275,-0.9607112130771478,2.4033880359978887,9.433751119068944,-35.31200231649052,42.82464846980976,2.4793388429751984,-0.9607112130771478,True,False
BE,rainbow_convergence,270.0199890136719,237.04132984023602,270.0199890136719,9.785510623845893,8.0,True,True,,,,,,,,,,,,0.0,12.213414012014516,False,65.44129822818347,False,40.83960387175926,,65.44129822818347,,,-99.76979281353218,,,,133.78948951018285,36.28098998656175,59.520627975487585,21.377789349547417,-3.411645196146307,50.539320633275594,29.545293951384966,24.116243085616198,21.377789349547417,True,False
BFH,rainbow_convergence,107.8499984741211,106.20893379579185,107.8499984741211,1.4682911101417118,3.0,True,True,,,,,,,,,,,,0.0,1.5216177112167706,True,20.74829931972788,True,35.506251798344906,20.74829931972788,49.280575539568375,1412.4999999999995,7819.999999999999,-14.457831325301218,242.97520661157,-69.44444444444441,34.6938775510204,697.0246734397679,724.7145187601957,546.4477611940299,-34.02523402523403,8.624270596380178,-6.621721462874031,567.9827267119063,17.634252539912907,-34.02523402523403,True,False
BZH,rainbow_convergence,33.349998474121094,32.557650628271006,33.349998474121094,2.2279305988782703,0.0,False,False,,,,,,,,,,,,0.0,2.3758557184490834,False,-1230.0,False,56.50624729202546,,-107.14285714285714,-1230.0,-40.23668639053256,,,-211.8811881188119,,-5.328705257193778,-27.504382326356403,-22.48882084132099,-1.7690102548262976,25.97561035120508,12.752722900979663,-54.098644266418816,45.204238613630835,-27.504382326356403,True,False
CFFN,rainbow_convergence,8.859999656677246,8.667817534098097,8.859999656677246,2.04933226596898,9.0,True,True,,,,,,,,,,,,0.0,2.1690985330266157,True,33.33333333333335,True,41.50623596814815,35.7142857142857,33.33333333333335,33.33333333333335,55.55555555555563,18.75,0.0,14.28571428571428,0.0,,,,,-3.0961358840419284,,,,,False,False
CNO,rainbow_convergence,55.54999923706055,54.22833852403182,55.54999923706055,2.190055946428933,14.0,True,True,,,,,,,,,,,,0.0,2.3792272388493076,True,-40.50632911392407,True,46.8394808762963,46.15384615384617,85.71428571428572,-40.50632911392407,166.66666666666666,241.02564102564102,-58.51063829787233,291.6666666666666,-73.62637362637363,11.61094224924013,2.5395876904690695,4.183375865840322,5.231940509915023,24.825174825174834,-9.92914005773773,-3.836123496256416,3.2305688232739938,2.5395876904690695,True,False
CNXN,rainbow_convergence,87.12000274658203,81.01113116878204,87.12000274658203,5.131204841026285,10.0,True,True,,,,,,,,,,,,0.0,7.012019496337373,True,-4.90196078431373,True,41.83947604594908,35.05154639175259,33.33333333333335,5.128205128205066,-4.90196078431373,92.64705882352942,-17.0731707317073,-15.463917525773208,0.0,12.41330379508565,2.9698479129757427,-0.8404606028802442,-2.159325640215426,18.30395114882817,2.69255226982712,-0.8643740797779631,-6.663876065726548,-2.159325640215426,True,False
COKE,rainbow_convergence,198.6699981689453,190.66095872789606,198.6699981689453,3.030205048152169,4.0,True,True,,,,,,,,,,,,0.0,4.03132808922589,True,-48.698884758364315,False,41.839496048483795,,-48.698884758364315,,,-178.2608695652174,-15.85365853658537,,,10.611640193390626,16.87942292830844,9.032204501014895,6.947291991853444,11.141797009532839,-3.0234602534761845,0.8433435699620295,1.7675917088426418,6.947291991853444,True,False
CTKB,rainbow_convergence,4.929999828338623,4.614658378457215,4.929999828338623,4.0894234215913405,3.0,True,True,,,,,,,,,,,,0.0,6.396378516460836,True,,False,48.83946112253472,,,,,,,-100.0,,5.56554537081706,6.459705236751323,8.116431206068619,1.5398058252427127,9.074430723915249,-28.97603836436491,18.83234849788691,14.67260207885619,1.5398058252427127,True,False
CUE,rainbow_convergence,34.16999816894531,28.657164569582058,34.16999816894531,8.169652208128644,6.0,True,True,,,,,,,,,,,,0.0,16.13354958963234,False,,False,,,,,,,-114.5748987854251,,,166.65538253215976,1250.5938242280286,1292.258883248731,-35.58153477218225,38.53323953570171,-74.08622732658827,921.0330386226152,-27.251184834123222,-35.58153477218225,True,False
CVBF,rainbow_convergence,22.719999313354492,22.42746010508753,22.719999313354492,1.0168911819955677,3.0,True,True,,,,,,,,,,,,0.0,1.2875845823420078,True,-21.62162162162162,True,34.83944074422453,-21.62162162162162,5.555555555555558,13.888888888888973,2.7027027027026973,-23.684210526315795,-7.317073170731736,7.89473684210531,2.7027027027026973,,,,,,,,,,False,False
CYRX,rainbow_convergence,16.510000228881836,15.688315396584706,16.510000228881836,2.372797841876712,2.0,True,True,,,,,,,,,,,,0.0,4.976891707485942,True,-109.38967136150235,False,47.839433814849535,-109.38967136150235,,,,,,,-108.4507042253521,7.737492849914207,16.466861598440552,-59.80295043690522,15.439622099851235,2.454077576467628,5.166116611661176,2.75133949766011,-2.686232234786823,-59.80295043690522,True,False
DGX,rainbow_convergence,247.0800018310547,233.9132137107988,247.0800018310547,3.339364075842906,2.0,True,True,,,,,,,,,,,,0.0,5.328957431876219,True,8.5427135678392,True,33.50607157908565,14.979757085020218,15.463917525773208,11.794871794871774,8.5427135678392,26.785714285714256,2.7522935779816793,0.9259259259259078,-12.550607287449388,10.314875135722046,9.032743695897638,6.887366818873675,12.89547456948339,5.2122885743872915,3.132787468850129,-0.3547357218871894,2.0267824828085423,6.887366818873675,True,False
ECPG,rainbow_convergence,99.76000213623047,96.68531317868897,99.76000213623047,2.337100935346556,3.0,True,True,,,,,,,,,,,,0.0,3.082085897855893,True,12.851405622489942,False,48.83934889481482,12.851405622489942,100.0,,151.58730158730157,-27.2020725388601,16.265060240963834,4.731861198738185,27.30923694779115,-18.260089686098656,-8.466758327050162,4.097442143727159,-2.6216406112770096,-11.677488128694646,-3.407282598521011,-3.6482525366403618,-0.5605381165919243,-18.260089686098656,True,False
EFSI,rainbow_convergence,45.7599983215332,42.86082688590635,45.7599983215332,6.2533628390705465,7.0,True,True,,,,,,,,,,,,0.0,6.335602145908725,True,-36.7816091954023,False,35.839366794884256,-6.122448979591832,,-36.7816091954023,7.216494845360821,33.33333333333335,-37.27272727272728,5.769230769230771,6.1224489795918435,,,,,,,,,,False,False
EGBN,rainbow_convergence,28.260000228881836,27.789969113413992,28.260000228881836,0.8772005998555124,2.0,True,True,,,,,,,,,,,,0.0,1.6632381870523485,True,-408.33333333333337,False,34.83935173307871,,700.0,-117.64705882352939,-408.33333333333337,-52.08333333333333,,,,,,,,,,,,,False,False
EIG,rainbow_convergence,50.02000045776367,49.08081553149708,50.02000045776367,1.5024144067092076,13.0,True,True,,,,,,,,,,,,0.0,1.8776187878279382,True,-181.5789473684211,True,42.83935036048611,29.268292682926834,0.0,-181.5789473684211,-129.75206611570246,205.7692307692308,,,-129.26829268292684,-10.596833130328864,2.4679170779861703,-21.283471837488456,6.830357142857135,6.069364161849711,21.75953079178885,-28.75052235687422,-2.842062525375555,-21.283471837488456,True,False
EWTX,rainbow_convergence,45.439998626708984,42.74615592506781,45.439998626708984,3.511944253096099,4.0,True,True,,,,,,,,,,,,0.0,5.9283511951027466,True,,False,49.506002717083334,,,,,,,,,,,,,,,,,,False,False
FA,rainbow_convergence,21.559999465942383,20.690659527560832,21.559999465942383,3.6029109799993684,3.0,True,True,,,,,,,,,,,,0.0,4.032189053412631,True,,False,49.5059855556713,,,,,900.0,-66.66666666666663,199.9999999999997,,14.880975237627126,8.633399889449155,36.75811724254699,105.48064222901883,16.50099558412361,-8.289188294759498,2.6557432341604903,4.740510914336471,8.633399889449155,True,False
FBLA,rainbow_convergence,16.170000076293945,15.66510687487399,16.170000076293945,2.2733687555813265,9.0,True,True,,,,,,,,,,,,0.0,3.122406920456079,True,-100.0,False,42.83931901725695,-100.0,-75.0,,,-100.0,,-233.33333333333331,19.999999999999996,,,,,11.523502276359032,-1.5932826964158542,9.293728516765022,,,False,False
FFIV,rainbow_convergence,423.5899963378906,401.3974786749449,423.5899963378906,3.680391190965746,4.0,True,True,,,,,,,,,,,,0.0,5.239150559458232,True,4.0322580645161255,True,39.83926466001157,11.384615384615394,4.0322580645161255,9.929078014184412,16.487455197132572,40.31007751937985,-16.774193548387096,-4.61538461538461,0.0,10.854722759716552,11.020990996043079,7.302909761262066,8.493130871036092,6.575951706295435,-1.308870286273578,1.527608043550721,3.8084498378974097,7.302909761262066,True,False
FIRY,rainbow_convergence,10.300000190734863,9.677156202410758,10.300000190734863,4.742010302420311,3.0,True,True,,,,,,,,,,,,0.0,6.04702890087682,True,,False,56.83927216158564,,,,,,,,,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FLNG,rainbow_convergence,32.220001220703125,30.76727473553219,32.220001220703125,3.749612827500571,13.0,True,True,,,,,,,,,,,,0.0,4.508772284705805,True,,False,71.50593265260417,,,,,,,,,,,,,,,,,,False,False
FROG,rainbow_convergence,92.62000274658203,89.32370159280909,92.62000274658203,2.7597425138096368,2.0,True,True,,,,,,,,,,,,0.0,3.5589516908048116,True,,False,49.83925175452546,,,,,,,,,28.731331551642825,25.79100868414388,25.17962059994141,25.538255575117375,6.361339680601641,5.967406714106782,6.1348214481363295,7.614368809935534,25.17962059994141,True,False
FTNT,rainbow_convergence,171.77000427246094,158.88357487297566,171.77000427246094,4.973306172731036,3.0,True,True,,,,,,,,,,,,0.0,7.5021418635147,True,-11.428571428571422,True,48.83924164489583,43.85964912280702,28.57142857142856,-1.4705882352940902,-11.428571428571422,13.888888888888884,7.462686567164178,8.064516129032251,8.771929824561408,25.638036809815958,20.127297525491983,14.752123366062285,14.375704528877398,10.721237024221452,-2.9081364829396272,10.441184996231655,5.822085889570561,14.375704528877398,True,False
FTRE,rainbow_convergence,19.969999313354492,18.047274175886944,19.969999313354492,3.4657225313173194,1.0,True,True,,,,,,,,,,,,0.0,9.628068120071335,True,,False,49.5059043784838,,,,,,,,,-4.519217232155426,-2.2723783202825087,-5.236728837876614,3.9116906208327196,6.551453260015716,-3.6336109008327067,-5.8177670041351774,-1.2670702520061972,-5.236728837876614,True,False
GH,rainbow_convergence,174.89999389648438,160.3551767340827,174.89999389648438,5.266164057444699,3.0,True,True,,,,,,,,,,,,0.0,8.316076426514977,True,,False,41.83924707799768,,,,,,,,,44.332322222605214,48.259457121653696,39.3689238605845,38.500908730075835,11.043044436709604,7.252565187402671,6.059669074948348,14.265278687394446,38.500908730075835,True,False
GRDN,rainbow_convergence,46.52000045776367,40.93107894451454,46.52000045776367,10.28402365119856,8.0,True,True,,,,,,,,,,,,0.0,12.014018611894498,False,,False,53.839189206087966,,,,,,,,,2.158950321490183,2.2128220389422637,17.440167292339236,20.049428581425154,4.507791262496474,-15.346716429922335,5.349113868377198,9.610726794333413,2.158950321490183,True,False
HAFC,rainbow_convergence,32.08000183105469,31.6202063267356,32.08000183105469,1.1482611650937338,5.0,True,True,,,,,,,,,,,,0.0,1.4332776747973432,True,20.68965517241377,True,33.839163206261574,58.00000000000001,29.31034482758621,20.68965517241377,48.979591836734706,5.3333333333333455,7.142857142857184,-4.109589041095929,46.0,5.394402646763896,7.292302946166895,9.553372235376,10.873724088454818,0.9390778290222723,-1.3591241704010493,0.05959644691659882,5.7894958058879675,5.394402646763896,True,False
IGR,rainbow_convergence,12.300000190734863,6.572070019656414,12.300000190734863,42.104032919660064,6.0,True,True,,,,,,,,,,,,0.0,46.56853725411393,False,,False,,,,,,,,,,,,,,,,,,,False,False
LQDT,rainbow_convergence,43.16999816894531,41.16707364724198,43.16999816894531,3.7180988975044085,4.0,True,True,,,,,,,,,,,,0.0,4.639621511830767,True,4.545454545454541,True,63.5056233990162,39.13043478260869,4.545454545454541,27.77777777777779,19.999999999999996,39.13043478260869,0.0,-4.1666666666666625,4.347826086956519,8.094264859228373,3.7439312567132177,-0.9090091636625219,10.437962348144069,7.326972136633203,-0.40175220056262173,2.651412505927775,-1.490719499478621,-0.9090091636625219,True,False
LTC,rainbow_convergence,43.08000183105469,40.82500873071107,43.08000183105469,4.634920134337298,11.0,True,True,,,,,,,,,,,,0.0,5.2344313010638785,True,-166.66666666666666,True,47.8389376834375,75.00000000000003,6.666666666666665,476.31578947368433,-166.66666666666666,16.666666666666675,-78.08219178082192,,-237.5,64.10856573705179,94.59321653647692,60.30770986269065,24.21347005360055,3.613839075159042,13.189707330383316,21.652475104632707,15.023240371845947,24.21347005360055,True,False
LXP,rainbow_convergence,60.849998474121094,59.91943884382901,60.849998474121094,1.4836970327681434,0.0,False,False,,,,,,,,,,,,0.0,1.5292681242840758,False,-110.00000000000001,True,42.5056246569213,-106.38297872340425,-110.00000000000001,745.4545454545457,500.0,,-103.2258064516129,675.0000000000002,-74.46808510638299,-0.6153846153846176,0.20618556701030855,2.935420743639927,6.8560235063663155,-0.30864197530864335,-7.604562737642584,-3.574702108157657,11.897435897435905,-0.6153846153846176,True,False
LYB,rainbow_convergence,64.9000015258789,63.153035898875146,64.9000015258789,2.063650414836349,2.0,True,True,,,,,,,,,,,,0.0,2.6917805638373626,True,-258.2857142857143,False,43.505597470069446,402.94117647058823,-29.629629629629626,,-258.2857142857143,350.0,,,-914.7058823529411,19.835466179159056,-6.252442360296994,-51.8143517260125,-10.192933519293357,27.51146310962902,1.4948526300944787,-8.230878736896596,0.901018542700438,-51.8143517260125,True,False
MEDP,rainbow_convergence,616.4400024414062,584.3831662913117,616.4400024414062,3.4706159158200927,2.0,True,True,,,,,,,,,,,,0.0,5.2003173095733075,True,16.621253405994562,True,32.8389397853588,37.09677419354838,16.621253405994562,26.702997275204375,28.239202657807304,-0.7009345794392607,-7.95698924731183,20.46632124352332,24.51612903225806,17.241522199993042,26.502318420251726,32.02842398931025,23.735601902808277,0.10288648238616638,-0.26056884748394404,7.356687270704931,9.380236726994863,17.241522199993042,True,False
MFC,rainbow_convergence,43.70000076293945,43.0052455621566,43.70000076293945,1.4491893575920742,9.0,True,True,,,,,,,,,,,,0.0,1.5898288069872295,True,,False,48.838929924780096,,,,,,,,,,,,,,,,,,False,False
MRVL,rainbow_convergence,229.7100067138672,222.7341979594978,229.7100067138672,1.4725783459993043,6.0,True,True,,,,,,,,,,,,0.0,3.036789234462316,True,-80.0,False,75.83886696225694,50.0,-80.0,95.65217391304337,,725.0,-91.11111111111111,-79.54545454545456,900.0,36.54852699267235,27.568195008705754,22.080994827775946,36.83134357891959,13.297212341798325,8.973723351512142,6.951072547601833,3.409600717810668,22.080994827775946,True,False
NBN,rainbow_convergence,132.5399932861328,130.58255486544004,132.5399932861328,1.2913295744561084,4.0,True,True,,,,,,,,,,,,0.0,1.4768662440377287,True,,False,40.50552578297454,,,,,,,,,,,,,,,,,,False,False
NECB,rainbow_convergence,27.190000534057617,26.64671454067556,27.190000534057617,1.472605827733318,9.0,True,True,,,,,,,,,,,,0.0,1.9981095355314469,True,-12.195121951219512,True,35.79719908082176,-12.195121951219512,-5.128205128205132,5.405405405405417,-8.42105263157894,-2.7027027027027084,-5.128205128205154,-10.344827586206872,6.0975609756097615,,,,,,,,,,False,False
NET,rainbow_convergence,324.6499938964844,292.17431804944795,324.6499938964844,8.373655274290387,6.0,True,True,,,,,,,,,,,,0.0,10.003288605448548,False,,False,42.83885401458333,,,,,,,,,35.86555953747297,33.536288816018796,33.604162227739785,30.6790333006264,8.801181702370432,4.108659461975206,9.337629686829985,9.703190999305122,30.6790333006264,True,False
NRC,rainbow_convergence,22.049999237060547,21.183117516600294,22.049999237060547,2.786698815371013,3.0,True,True,,,,,,,,,,,,0.0,3.9314365099987882,True,-43.99999999999999,False,39.83882969017361,,-43.99999999999999,18262.962962962964,-25.0,-207.1428571428571,-99.71762807583703,27444.444444444445,,3.977907045067286,3.731632440165722,-4.644105454249869,-3.3808872386163813,1.6923828405597252,-1.1081749211490965,1.6903606102635305,1.674598977613262,-4.644105454249869,True,False
NTAP,rainbow_convergence,191.49000549316406,184.44408466148184,191.49000549316406,2.996255062907945,4.0,True,True,,,,,,,,,,,,0.0,3.6795240636899735,True,6.338028169014098,True,75.83882539468749,63.478260869565226,23.170731707317003,15.972222222222232,6.338028169014098,-6.930693069306915,20.958083832335305,10.596026490066212,31.304347826086975,29.890955740859514,12.471131639722866,4.387568555758681,2.834740651387224,3.952772073921973,13.718622300058382,0.46920821114369016,9.364977549711352,2.834740651387224,True,False
