ticker,pattern_type,entry_price,stop_price,last_close,ribbon_width_pct,squeeze_days_ago,expanding,breakout,n_contractions,contraction_pcts,first_contraction_pct,final_contraction_pct,volume_dryup_ratio,base_len,pole_gain_pct,pole_len,flag_len,retracement_pct,volume_ratio,extension_pct,risk_pct,is_lre,eps_min_yoy_pct,eps_full_history_available,days_to_earnings,eps_yoy_q1_pct,eps_yoy_q2_pct,eps_yoy_q3_pct,eps_yoy_q4_pct,eps_qoq_q1_pct,eps_qoq_q2_pct,eps_qoq_q3_pct,eps_qoq_q4_pct,revenue_yoy_q1_pct,revenue_yoy_q2_pct,revenue_yoy_q3_pct,revenue_yoy_q4_pct,revenue_qoq_q1_pct,revenue_qoq_q2_pct,revenue_qoq_q3_pct,revenue_qoq_q4_pct,revenue_min_yoy_pct,revenue_full_history_available,passes_growth
MRNA,high_tight_flag,195.70899963378906,141.16000366210938,194.82000732421875,,,,False,,,,,,,172.35425321033756,26.0,8.0,5.95712449662681,0.6245735788887727,-0.4542419159230266,27.543374214542858,False,-1800.0,False,40.49270334841435,,,,-1800.0,,,,,2.1126760563380254,260.18518518518516,-29.81366459627329,-45.43501611170784,-62.724935732647815,-42.62536873156342,-33.26771653543307,615.4929577464789,-45.43501611170784,True,False
REPL,high_tight_flag,16.329999923706055,12.069999694824219,12.600000381469727,,,,False,,,,,,,162.61683067636991,17.0,24.0,22.758625641352808,0.2491720414848689,-22.841393506815237,4.2063545285677675,False,,False,40.49251843318287,,,,,,,,,,,,,,,,,,False,False
AGEN,high_tight_flag,8.819999694824219,6.659999847412109,8.5,,,,False,,,,,,,160.06942616292798,39.0,24.0,18.004338080673406,0.15124436383026008,-3.6281145793236482,21.647060618681067,False,,False,40.49337823940972,,,,,-100.98039215686273,1033.3333333333294,-95.36082474226802,,34.358335603907975,40.18116845341977,27.45090732943325,20.400605288308384,2.3179985771875744,-1.3682610221026792,13.127170497767482,17.687127787941304,20.400605288308384,True,False
OABI,high_tight_flag,4.994999885559082,4.239999771118164,4.789999961853027,,,,False,,,,,,,129.74358510375427,32.0,8.0,9.48617591578415,0.6106842859671954,-4.1041026707272765,11.482258770668004,False,,False,39.825976466458336,,,,,,,,,244.23915832691816,247.30380356283098,-22.473158089596446,-46.332694151486095,-7.014625355236714,72.24212034383955,274.09557838320677,-42.54554785732615,-46.332694151486095,True,False
ABCL,high_tight_flag,13.180000305175781,10.319999694824219,12.649999618530273,,,,False,,,,,,,120.38094656808033,28.0,14.0,19.77848196770786,0.4955686851664585,-4.021249426203554,18.418972284338796,False,,False,40.82671009185185,,,,,,,,,-76.29360805431983,96.3400236127509,788.373935432759,37.6210235131397,-51.2928442573662,-81.46207696080617,400.88218872138464,-47.58253336455163,-76.29360805431983,True,False
FGI,high_tight_flag,10.300000190734863,7.809999942779541,8.050000190734863,,,,False,,,,,,,116.183577243994,32.0,8.0,23.700621206802495,0.023674497076949713,-21.844659789656482,2.98136946917778,False,-1241.6666666666672,False,47.82631082258102,,,-1241.6666666666672,,,,,,2.8623929214091293,-8.162842549749572,-14.399566381545249,-0.6934174320141762,4.537789338608711,0.10659036437152825,-15.007109988794342,15.647978305879096,-14.399566381545249,True,False
OMER,high_tight_flag,21.239999771118164,16.5,20.1299991607666,,,,False,,,,,,,114.87888116294145,38.0,24.0,21.385535708403903,0.7270922108623312,-5.225991630475085,18.032783467976866,False,,False,47.82597436532407,,,,,-75.80645161290323,-56.64335664335665,,,-4.916011198506864,-65.6767165111196,-100.0,-100.0,188.37561912463357,,,-100.0,-100.0,True,False
RNG,high_tight_flag,81.9000015258789,67.97000122070312,79.81999969482422,,,,False,,,,,,,103.17463861885243,31.0,14.0,21.63677583325996,0.7360691519762197,-2.5396847280856822,14.845901427495853,False,221.4285714285714,False,40.82584191775463,221.4285714285714,,,,28.57142857142858,34.61538461538463,36.842105263157876,35.7142857142857,5.901534176448031,5.251643640451209,4.803974535891897,4.909940617479647,1.9888264340677253,0.025775076742950986,0.8420821883489582,2.9427883390984455,4.803974535891897,True,False
UTZ,high_tight_flag,14.266602192411677,13.977885246276855,14.239999771118164,,,,False,,,,,,,100.70920834258695,40.0,25.0,1.5492815893358178,0.44828906263946167,-0.18646641249772988,1.8406919175162784,False,-191.66666666666669,False,33.49229628210648,-191.66666666666669,-122.22222222222223,-174.99999999999997,,,,,-241.66666666666669,1.3907826561221803,2.6128940641862997,0.33484040837628015,3.365253077975372,2.9061721561029596,5.581531268264173,-9.422975119110644,3.0269975456776566,0.33484040837628015,True,False
AMLX,high_tight_flag,34.720001220703125,29.829999923706055,30.139999389648438,,,,False,,,,,,,100.3525120856644,36.0,13.0,24.999994416426073,0.5234275453643582,-13.191249049621826,1.0285317591905854,False,,False,40.49333403847222,,,,,,,,,,-100.0,,-100.0,,,,,-100.0,False,False
A,rainbow_convergence,172.83999633789062,150.91593437270046,172.83999633789062,8.404571574913525,7.0,True,True,,,,,,,,,,,,0.0,12.684599878334923,False,-3.603603603603611,True,60.82671218208334,8.47457627118644,59.999999999999986,-3.603603603603611,24.39024390243909,6.666666666666665,12.149532710280365,-30.065359477124186,29.661016949152575,8.055235903337167,10.011990407673865,6.960142772159439,9.406231628453842,2.3433242506812,2.057842046718572,-3.3852767329392797,7.077100115074808,6.960142772159439,True,False
AAMI,rainbow_convergence,93.31999969482422,89.75893854158674,93.31999969482422,2.5766187648372783,4.0,True,True,,,,,,,,,,,,0.0,3.8159678149195075,True,-12.61261261261264,True,33.49337832284722,171.4285714285714,25.92592592592593,-12.61261261261264,-6.666666666666677,11.764705882352944,-29.89690721649484,130.95238095238096,49.99999999999998,45.290423861852425,39.282735613010836,2.6221692491060766,17.140536149471973,10.838323353293422,-3.0197444831591147,19.41747572815533,13.186813186813184,2.6221692491060766,True,False
ABBV,rainbow_convergence,265.1199951171875,257.07057201608933,265.1199951171875,2.809472417323411,9.0,True,True,,,,,,,,,,,,0.0,3.0361433499348816,True,-88.63636363636364,False,33.49337666416667,290.38461538461536,-45.83333333333333,,-88.63636363636364,420.51282051282044,-61.764705882352935,919.9999999999998,-80.76923076923077,7.313606409096773,17.741243745532522,19.210829493087566,21.352095442031207,0.8377853326857698,-0.5073689296931638,4.335770103352665,2.51970538829307,7.313606409096773,True,False
ABSI,rainbow_convergence,10.345000267028809,8.982749090396707,10.345000267028809,9.144657918590967,11.0,True,True,,,,,,,,,,,,0.0,13.168208230731675,False,,False,51.82671216642361,,,,,,,,,-46.37436762225969,-81.76420695504665,-2.2556390977443663,-77.77777777777779,47.906976744186046,-66.92307692307693,71.95767195767195,-36.25632377740303,-81.76420695504665,True,False
ACA,rainbow_convergence,146.52000427246094,144.73876285148697,146.52000427246094,1.0576266034774504,5.0,True,True,,,,,,,,,,,,0.0,1.2156984500639698,True,60.41666666666667,False,33.8267105196412,446.7213114754099,60.41666666666667,,335.2941176470588,766.2337662337663,-27.358490566037762,-28.378378378378343,21.311475409836067,1.7297297297297343,4.401022644265895,33.668567997598316,24.578388507183014,15.217771558509718,-35.80011229646266,11.619453497117082,23.212355212355206,1.7297297297297343,True,False
ACRV,rainbow_convergence,2.119999885559082,1.9475204293790176,2.119999885559082,4.451011446328597,2.0,True,True,,,,,,,,,,,,0.0,8.135823843904525,True,,False,,,,,,,,,,,,,,,,,,,False,False
ADX,rainbow_convergence,25.979999542236328,25.777391365350613,25.979999542236328,0.5402042336555354,4.0,True,True,,,,,,,,,,,,0.0,0.7798621264651276,True,,False,,,,,,,,,,,,,,,,,,,False,False
AEF,rainbow_convergence,9.739999771118164,9.319495446771176,9.739999771118164,3.4937163047597655,6.0,True,True,,,,,,,,,,,,0.0,4.317292959224713,True,,False,,,,,,,,,,,,,,,,,,,False,False
ALNT,rainbow_convergence,112.55999755859375,98.01964608101456,112.55999755859375,9.541474683638844,5.0,True,True,,,,,,,,,,,,0.0,12.917867619897674,False,52.380952380952394,True,39.82665743790509,79.41176470588233,52.380952380952394,123.52941176470584,200.0,90.625,-15.789473684210531,-2.564102564102566,14.705882352941169,10.167791485764234,4.60230567080564,17.493648061634293,10.805587279276118,10.69358960515423,-3.0965302677288364,3.3234109108207344,-0.5982318130364428,4.60230567080564,True,False
AMD,rainbow_convergence,629.260009765625,518.0985691104398,629.260009765625,13.75732592897721,12.0,True,True,,,,,,,,,,,,0.0,17.665422707632178,False,59.5744680851064,True,38.82665924215277,155.55555555555554,90.90909090909089,206.6666666666666,59.5744680851064,64.28571428571428,-8.695652173913038,22.666666666666657,38.888888888888886,50.11060507482108,37.84619521376713,34.10812222512405,35.5917289925209,12.513410709060757,-0.16553067185978154,11.075059485182791,20.31229668184775,34.10812222512405,True,True
AMN,rainbow_convergence,34.560001373291016,33.84114543537345,34.560001373291016,1.4208880666611465,7.0,True,True,,,,,,,,,,,,0.0,2.0800228858587957,True,322.22222222222223,False,40.82665909621528,,,,322.22222222222223,-66.66666666666667,,-125.0,,2.288449120674585,99.89775688763265,1.83963991185625,-7.710880875741266,-51.15669987760826,84.21744796017241,17.92430527536817,-3.597675390283739,-7.710880875741266,True,False
AMRX,rainbow_convergence,19.80500030517578,17.944700184838293,19.80500030517578,7.023507369670969,5.0,True,True,,,,,,,,,,,,0.0,9.39308301778376,True,157.1428571428571,False,33.49332531005787,157.1428571428571,375.0,,,-5.263157894736848,90.00000000000001,899.9999999999998,-85.71428571428572,9.894852782854024,3.8967818009260524,11.471449026581148,11.679535580268418,10.197378892458197,-11.27322339279816,3.7992996929305134,8.282172177532887,3.8967818009260524,True,False
ANET,rainbow_convergence,205.6999969482422,192.31684640791335,205.6999969482422,5.386222648774206,7.0,True,True,,,,,,,,,,,,0.0,6.506150091823424,True,15.517241379310365,True,38.82665884446759,35.71428571428572,25.0,17.46031746031751,15.517241379310365,18.74999999999998,8.108108108108091,10.44776119402988,-4.2857142857142705,37.68595791001452,35.125698324022345,28.871773673026844,27.46700535645259,12.059800664451824,8.891389983117604,7.776285578131081,4.694303338171268,27.46700535645259,True,False
APH,rainbow_convergence,83.08000183105469,80.16833983247594,83.08000183105469,1.7757889301281569,2.0,True,True,,,,,,,,,,,,0.0,3.50464845258392,True,24.13793103448276,True,32.493324715358796,59.302325581395365,24.13793103448276,57.62711864406778,102.08333333333334,90.27777777777779,-22.580645161290303,-4.123711340206215,12.790697674418606,55.002389253667936,58.38910829349408,49.123416475601566,53.37228879865306,14.934187215390882,18.342910389812083,3.948727883249381,9.629577190591654,49.123416475601566,True,False
ARW,rainbow_convergence,227.3300018310547,214.23669120167042,227.3300018310547,4.018678686099527,13.0,True,True,,,,,,,,,,,,0.0,5.759605210013083,True,11.170212765957444,True,33.49332500436343,46.518105849582184,201.3245033112583,100.0,11.170212765957444,15.604395604395593,21.657754010695186,78.94736842105266,-41.78272980501393,31.824628852945814,39.03029593263416,20.095808291146476,13.032103584780375,5.475129275747581,8.313311831227143,13.405296646072928,1.7492734447879466,13.032103584780375,True,False
AUPH,rainbow_convergence,16.594999313354492,16.2196293782686,16.594999313354492,2.2172897956201183,9.0,True,True,,,,,,,,,,,,0.0,2.2619460718134583,True,56.25,False,44.4932625719676,75.00000000000003,56.25,,129.99999999999997,12.00000000000001,-83.55263157894737,560.8695652173913,43.75,18.87212889955434,24.397662691107016,28.808859638866146,8.406250461111675,7.097355382536508,0.7663978006587691,4.962704851091626,4.942292309450358,8.406250461111675,True,False
AVT,rainbow_convergence,100.91000366210938,92.57785799622437,100.91000366210938,6.061055131732844,14.0,True,True,,,,,,,,,,,,0.0,8.257006603413334,True,-24.242424242424242,True,32.49326685586806,1577.7777777777803,12.871287128712861,-24.242424242424242,-7.57575757575758,32.456140350877185,51.99999999999998,22.95081967213115,577.7777777777789,47.66250815488995,33.94567092778882,11.575605680278777,5.253604827278058,16.51172037783757,12.673361339018863,7.12686053505831,4.997992984792066,5.253604827278058,True,False
BATRA,rainbow_convergence,58.849998474121094,56.05041376040076,58.849998474121094,2.8856356360411626,5.0,True,True,,,,,,,,,,,,0.0,4.757153417686892,True,-141.30434782608697,False,39.49326828664352,-141.30434782608697,,,193.74999999999994,,,-236.17021276595747,2.1739130434782483,-2.3431698886186125,52.52165808815743,17.623469818488815,7.1778005600776185,323.73519241184886,17.460809422051128,-80.32246467525631,-0.2886954295224675,-2.3431698886186125,True,False
BATRK,rainbow_convergence,54.060001373291016,51.25117631305795,54.060001373291016,2.8977194429060606,3.0,True,True,,,,,,,,,,,,0.0,5.195754696411832,True,-141.30434782608697,False,39.49325086444444,-141.30434782608697,,,193.74999999999994,,,-236.17021276595747,2.1739130434782483,-2.3431698886186125,52.52165808815743,17.623469818488815,7.1778005600776185,323.73519241184886,17.460809422051128,-80.32246467525631,-0.2886954295224675,-2.3431698886186125,True,False
BFLY,rainbow_convergence,9.40999984741211,8.103753683901358,9.40999984741211,9.286959889371932,3.0,True,True,,,,,,,,,,,,0.0,13.881468487695974,False,,False,34.49321006232638,,,,,,,,,39.468844887311306,24.994110718492337,40.98514674302076,4.513399153737652,22.924990576705607,-15.812521816393232,46.647121783237935,-8.099901637942096,4.513399153737652,True,False
BIIB,rainbow_convergence,226.36000061035156,215.28872218430465,226.36000061035156,3.7735778563188145,4.0,True,True,,,,,,,,,,,,0.0,4.891004769479852,True,-119.2307692307693,True,32.49320913278935,31.09756097560976,-119.2307692307693,19.172932330827063,8.250000000000002,,-111.04100946372245,-26.78983833718245,164.02439024390247,1.9251336898395754,-7.141402208009129,2.794224997972261,7.326869244188394,8.704044924102838,-10.072197893241807,-4.188244188244184,8.823529411764696,-7.141402208009129,True,False
BME,rainbow_convergence,44.84000015258789,44.24424626971713,44.84000015258789,1.1786262717854064,2.0,True,True,,,,,,,,,,,,0.0,1.3286215005429176,True,,False,,,,,,,,,,,,,,,,,,,False,False
BMEZ,rainbow_convergence,16.809999465942383,16.30116342756448,16.809999465942383,2.640855659964035,5.0,True,True,,,,,,,,,,,,0.0,3.0269842626040693,True,,False,,,,,,,,,,,,,,,,,,,False,False
BOW,rainbow_convergence,33.869998931884766,33.07513309422586,33.869998931884766,2.207028735434501,0.0,False,False,,,,,,,,,,,,0.0,2.3468138846341318,False,2.220446049250313e-14,True,38.49321229211805,33.33333333333333,41.17647058823528,2.220446049250313e-14,25.0,0.0,9.090909090909038,-2.222222222222192,25.0,22.957610139348517,26.873431337396923,27.109084966772535,23.270612618939545,5.24297660796178,2.647714236738352,5.3817080287913655,8.005973150837065,22.957610139348517,True,False
BRKR,rainbow_convergence,64.0,58.253178874806686,64.0,5.111125735487477,6.0,True,True,,,,,,,,,,,,0.0,8.979408008114554,True,-919.9999999999999,True,38.493209647129625,-919.9999999999999,-81.81818181818181,11.111111111111116,-251.85185185185182,-2150.0,-80.0,,-919.9999999999999,5.1542513167795345,2.7451959071624676,-0.24499795835034588,-0.45118000925497004,1.8338596065095913,-15.738845681539093,13.561882626380006,7.913217958364682,-0.45118000925497004,True,False
BSTZ,rainbow_convergence,29.760000228881836,28.815946738699143,29.760000228881836,2.4556758368621363,5.0,True,True,,,,,,,,,,,,0.0,3.1722227248724844,True,,False,,,,,,,,,,,,,,,,,,,False,False
BTX,rainbow_convergence,8.979999542236328,8.732746768778362,8.979999542236328,2.261870112309573,4.0,True,True,,,,,,,,,,,,0.0,2.7533717824265196,True,,False,,,,,,,,,,,,,,,,,,,False,False
BZH,rainbow_convergence,33.36000061035156,32.76258730753489,33.36000061035156,1.7566871961627544,0.0,False,False,,,,,,,,,,,,0.0,1.790807229875447,False,-1230.0,False,47.49320788079861,,-107.14285714285714,-1230.0,-40.23668639053256,,,-211.8811881188119,,-5.328705257193778,-27.504382326356403,-22.48882084132099,-1.7690102548262976,25.97561035120508,12.752722900979663,-54.098644266418816,45.204238613630835,-27.504382326356403,True,False
CLDT,rainbow_convergence,13.399999618530273,13.034191495121934,13.399999618530273,1.1265059719862711,3.0,True,True,,,,,,,,,,,,0.0,2.729911446433767,True,-40.0,False,39.49315070466435,85.7142857142857,,,-40.0,,-360.0,66.66666666666667,-57.14285714285715,3.91820470959352,0.5026458076342166,2.37108764619538,1.2260774395835172,-13.841953726326894,0.8071323673955577,26.351854828105136,-5.305902210907886,0.5026458076342166,True,False
CNK,rainbow_convergence,36.97999954223633,35.250990950795796,36.97999954223633,2.089085146007858,3.0,True,True,,,,,,,,,,,,0.0,4.6755235609610075,True,-66.38655462184873,False,39.49315111884259,,-8.333333333333337,-66.38655462184873,96.875,-118.18181818181816,-17.499999999999982,-36.5079365079365,,18.938413168115396,-4.666584796757956,-6.975482751139072,28.098610732770357,-17.1583150843746,-9.469387755102044,-8.825093035619346,73.94118734973183,-6.975482751139072,True,False
CNXN,rainbow_convergence,89.0199966430664,82.64843579970376,89.0199966430664,5.687877728568788,14.0,True,True,,,,,,,,,,,,0.0,7.157448981839422,True,-4.90196078431373,True,32.82648542539352,35.05154639175259,33.33333333333335,5.128205128205066,-4.90196078431373,92.64705882352942,-17.0731707317073,-15.463917525773208,0.0,12.41330379508565,2.9698479129757427,-0.8404606028802442,-2.159325640215426,18.30395114882817,2.69255226982712,-0.8643740797779631,-6.663876065726548,-2.159325640215426,True,False
COHU,rainbow_convergence,63.70000076293945,54.562536254977815,63.70000076293945,11.45516789288928,7.0,True,True,,,,,,,,,,,,0.0,14.34452809815004,False,,False,33.82648443511574,,,,,,,,,38.37481426448737,29.259171255307503,29.863368819192115,32.41698307146903,19.088228006937392,2.3635768632905174,-3.1833915516162548,17.244613670133724,29.259171255307503,True,False
CPIX,rainbow_convergence,8.010000228881836,7.0142673044200405,8.010000228881836,9.648861873348261,5.0,True,True,,,,,,,,,,,,0.0,12.431122297243625,False,-375.0,False,38.82648292289352,,-375.0,,,,,,,-18.787983755826943,-22.041542535230985,31.077193778317213,-8.732986962330113,-3.614768822503922,-33.24402384416416,64.95482228103404,-23.48358175323646,-22.041542535230985,True,False
CTKB,rainbow_convergence,5.730000019073486,4.844807284471544,5.730000019073486,12.134688770447994,9.0,True,True,,,,,,,,,,,,0.0,15.448389732205852,False,,False,39.82642270387731,,,,,,,-100.0,,5.56554537081706,6.459705236751323,8.116431206068619,1.5398058252427127,9.074430723915249,-28.97603836436491,18.83234849788691,14.67260207885619,1.5398058252427127,True,False
CUE,rainbow_convergence,32.849998474121094,29.770483416714107,32.849998474121094,7.481010146875135,12.0,True,True,,,,,,,,,,,,0.0,9.374475496043015,True,,False,,,,,,,-114.5748987854251,,,166.65538253215976,1250.5938242280286,1292.258883248731,-35.58153477218225,38.53323953570171,-74.08622732658827,921.0330386226152,-27.251184834123222,-35.58153477218225,True,False
CYRX,rainbow_convergence,17.399999618530273,16.114330452378386,17.399999618530273,6.807287400684124,8.0,True,True,,,,,,,,,,,,0.0,7.388903415737453,True,-109.38967136150235,False,38.82642296204861,-109.38967136150235,,,,,,,-108.4507042253521,7.737492849914207,16.466861598440552,-59.80295043690522,15.439622099851235,2.454077576467628,5.166116611661176,2.75133949766011,-2.686232234786823,-59.80295043690522,True,False
DBRG,rainbow_convergence,15.979999542236328,15.903896284910743,15.979999542236328,0.34367603306521677,3.0,True,True,,,,,,,,,,,,0.0,0.47624067275119797,True,1049.9999999999998,False,33.82642119115741,1049.9999999999998,,,,3733.333333333333,-89.28571428571429,211.11111111111117,-10.000000000000009,3.0201027421359994,-3.139595513595672,4.130929286762308,21.83019508500692,0.604748651341791,-17.43517485294952,13.339764201500536,9.427411977199696,-3.139595513595672,True,False
DDI,rainbow_convergence,13.0,12.544646123170686,13.0,3.2950929189820335,4.0,True,True,,,,,,,,,,,,0.0,3.5027221294562594,True,,False,44.82642239393519,,,,,,,,,,,,,,,,,,False,False
DHR,rainbow_convergence,223.77000427246094,207.91884960826374,223.77000427246094,5.080407868788692,6.0,True,True,,,,,,,,,,,,0.0,7.083681620212569,True,9.84848484848484,True,25.493087637569445,59.74025974025974,9.84848484848484,12.666666666666625,13.392857142857139,-15.172413793103445,-14.201183431952636,33.070866141732246,64.93506493506493,5.542452830188682,3.6578993206758392,4.588559192413588,4.398068299413582,5.276424130398261,-12.971629131324946,12.968775813646127,1.9710242587601012,3.6578993206758392,True,False
DOCN,rainbow_convergence,141.57000732421875,127.2943406502794,141.57000732421875,8.801173117596136,6.0,True,True,,,,,,,,,,,,0.0,10.083821385447637,False,-61.53846153846154,True,39.49308764344907,-25.64102564102565,-61.53846153846154,9.523809523809534,357.5757575757575,93.33333333333333,-34.78260869565217,-84.76821192052981,287.1794871794872,28.57064471879287,22.40214899645472,18.282298401854334,15.693960218455905,9.026191814815544,6.400841618878661,5.554926535269167,4.999542752629171,15.693960218455905,True,False
DSGR,rainbow_convergence,34.95000076293945,34.185682362787645,34.95000076293945,2.0944421402876543,0.0,False,False,,,,,,,,,,,,0.0,2.1868909398201835,False,-85.71428571428572,False,33.49307777363426,63.636363636363626,-85.71428571428572,,-69.56521739130434,1700.0,,-200.0,27.272727272727295,14.887066616036115,18.562872773844564,6.6323543149035435,16.284287165594314,-0.5065946805477228,2.6588664135430484,6.480242801499769,5.6358541263104245,6.6323543149035435,True,False
DXPE,rainbow_convergence,193.64999389648438,183.42774299423715,193.64999389648438,3.42143750494723,4.0,True,True,,,,,,,,,,,,0.0,5.27872513526209,True,-2.400000000000002,True,40.826368593796296,23.076923076923084,-2.400000000000002,7.8125,3.149606299212593,44.26229508196722,-11.594202898550721,5.343511450381677,-8.391608391608385,15.596913463890827,9.46116931651031,11.992847951005924,8.62465243638133,10.5055419451058,-1.0868617152391957,2.660183289081286,3.016351101503556,8.62465243638133,True,False
E,rainbow_convergence,55.040000915527344,53.81216713092962,55.040000915527344,1.2372287982384071,1.0,True,True,,,,,,,,,,,,0.0,2.2308026238628496,True,,False,27.826363792962965,,,,,,,,,,,,,,,,,,False,False
EBF,rainbow_convergence,22.309999465942383,21.555726621527345,22.309999465942383,1.7951526805443758,3.0,True,True,,,,,,,,,,,,0.0,3.380873431066113,True,2.6315789473684292,True,86.49303254130787,2.6315789473684292,2.9411764705881804,7.692307692307687,27.499999999999993,11.428571428571477,-16.666666666666696,-17.647058823529417,34.210526315789465,1.4588927641799643,3.9503349478430705,0.3969089214300725,-0.3655162664835676,2.3369965650716473,-3.7976579112881437,1.5110057156755508,1.5216519028365072,-0.3655162664835676,True,False
EFSI,rainbow_convergence,45.720001220703125,43.71271930733738,45.720001220703125,4.275550765541551,14.0,True,True,,,,,,,,,,,,0.0,4.390380270717925,True,-36.7816091954023,False,26.82636678396991,-6.122448979591832,,-36.7816091954023,7.216494845360821,33.33333333333335,-37.27272727272728,5.769230769230771,6.1224489795918435,,,,,,,,,,False,False
EGBN,rainbow_convergence,28.31999969482422,27.88286428925052,28.31999969482422,0.9525428498518406,8.0,True,True,,,,,,,,,,,,0.0,1.5435572397043134,True,-408.33333333333337,False,25.8263664162963,,700.0,-117.64705882352939,-408.33333333333337,-52.08333333333333,,,,,,,,,,,,,False,False
EMBJ,rainbow_convergence,76.4000015258789,72.9894942917516,76.4000015258789,3.8117966659320937,5.0,True,True,,,,,,,,,,,,0.0,4.464014615198758,True,,False,45.493032251875,,,,,,,,,,,,,,,,,,False,False
ERO,rainbow_convergence,37.11000061035156,34.16762020627425,37.11000061035156,5.19098316864441,3.0,True,True,,,,,,,,,,,,0.0,7.928807210142046,True,,False,38.82636343112269,,,,,,,,,,,,,,,,,,False,False
ETN,rainbow_convergence,440.0,417.73543425103503,440.0,3.670663136357462,9.0,True,True,,,,,,,,,,,,0.0,5.060128579310221,True,-15.936254980079678,True,38.49303167521991,-15.936254980079678,-9.387755102040817,18.367346938775487,2.371541501976293,-4.954954954954971,-23.448275862068947,11.969111969111946,3.1872509960159334,21.385885031303363,16.84177512937117,13.060897435897445,10.133963750985032,14.494698698161312,5.613040396881641,0.9587864911276389,-0.569151963574277,10.133963750985032,True,False
EXEL,rainbow_convergence,57.95000076293945,56.05559338355553,57.95000076293945,2.6505269243592564,6.0,True,True,,,,,,,,,,,,0.0,3.269037712585233,True,26.15384615384615,True,31.82635680261574,26.15384615384615,43.636363636363626,89.36170212765953,72.49999999999999,3.797468354430378,-11.235955056179737,28.985507246376784,6.153846153846132,10.63402204268813,9.96764767835636,5.62994592019479,10.789336140652628,2.926923505104684,2.0293554136467495,0.15190169885654914,5.190220690844516,5.62994592019479,True,False
FBLA,rainbow_convergence,16.260000228881836,15.802837578013472,16.260000228881836,2.4435319595369,14.0,True,True,,,,,,,,,,,,0.0,2.8115783790477966,True,-100.0,False,33.82635109355324,-100.0,-75.0,,,-100.0,,-233.33333333333331,19.999999999999996,,,,,11.523502276359032,-1.5932826964158542,9.293728516765022,,,False,False
FFIV,rainbow_convergence,446.54998779296875,412.95666013912927,446.54998779296875,7.383515498782877,10.0,True,True,,,,,,,,,,,,0.0,7.522859382411213,True,4.0322580645161255,True,30.826312981805554,11.384615384615394,4.0322580645161255,9.929078014184412,16.487455197132572,40.31007751937985,-16.774193548387096,-4.61538461538461,0.0,10.854722759716552,11.020990996043079,7.302909761262066,8.493130871036092,6.575951706295435,-1.308870286273578,1.527608043550721,3.8084498378974097,7.302909761262066,True,False
FIRY,rainbow_convergence,12.739999771118164,10.207092130773823,12.739999771118164,14.90662926929609,9.0,True,True,,,,,,,,,,,,0.0,19.881535995679478,False,,False,47.826311851990745,,,,,,,,,22.91584040612358,32.91775129013106,68.87625907377188,11.439504966617807,6.483422092423985,-3.018893072540063,9.633228611090816,8.566669310700403,11.439504966617807,True,False
FNGO,rainbow_convergence,161.50999450683594,148.87317495341605,161.50999450683594,6.557507607398441,6.0,True,True,,,,,,,,,,,,0.0,7.82417186750943,True,,False,,,,,,,,,,,,,,,,,,,False,False
FROG,rainbow_convergence,94.19999694824219,90.1565704774752,94.19999694824219,2.628538946016031,8.0,True,True,,,,,,,,,,,,0.0,4.292384927558579,True,,False,40.82631680780093,,,,,,,,,28.731331551642825,25.79100868414388,25.17962059994141,25.538255575117375,6.361339680601641,5.967406714106782,6.1348214481363295,7.614368809935534,25.17962059994141,True,False
FTNT,rainbow_convergence,178.6699981689453,163.09266264887415,178.6699981689453,7.143881774136861,9.0,True,True,,,,,,,,,,,,0.0,8.718495371193583,True,-11.428571428571422,True,39.82628087388889,43.85964912280702,28.57142857142856,-1.4705882352940902,-11.428571428571422,13.888888888888884,7.462686567164178,8.064516129032251,8.771929824561408,25.638036809815958,20.127297525491983,14.752123366062285,14.375704528877398,10.721237024221452,-2.9081364829396272,10.441184996231655,5.822085889570561,14.375704528877398,True,False
FTRE,rainbow_convergence,20.020000457763672,18.559865525751196,20.020000457763672,6.507611388653876,7.0,True,True,,,,,,,,,,,,0.0,7.293381112018118,True,,False,40.492976825381945,,,,,,,,,-4.519217232155426,-2.2723783202825087,-5.236728837876614,3.9116906208327196,6.551453260015716,-3.6336109008327067,-5.8177670041351774,-1.2670702520061972,-5.236728837876614,True,False
GH,rainbow_convergence,176.4499969482422,164.81439227322613,176.4499969482422,6.424092706778207,9.0,True,True,,,,,,,,,,,,0.0,6.5942787624015144,True,,False,32.826280750555554,,,,,,,,,44.332322222605214,48.259457121653696,39.3689238605845,38.500908730075835,11.043044436709604,7.252565187402671,6.059669074948348,14.265278687394446,38.500908730075835,True,False
GRMN,rainbow_convergence,295.0400085449219,279.48032971837915,295.0400085449219,2.42406764812445,2.0,True,True,,,,,,,,,,,,0.0,5.273752161030613,True,0.48309178743961567,True,32.49293844358796,21.511627906976738,21.428571428571395,0.48309178743961567,32.692307692307686,-23.161764705882348,30.76923076923075,0.48309178743961567,20.348837209302317,14.226444027388464,16.59170804159642,11.65677399178573,20.435317332051927,-17.481123129666276,19.992873684073807,-2.406252962144073,18.205014790577035,11.65677399178573,True,False
